utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-01-30T00:42:06Z,2016-01-29 16:42:06,1454114526.751,1.6,1,278,1,13.8,1,99,1,33,1,3240,1019.2,1,0.01,1,0,1,13.7,1,13.6,40100,4.72,1
2016-01-30T00:44:06Z,2016-01-29 16:44:06,1454114646.595,1.5,1,278,1,13.7,1,99,1,29,1,3240,1019.3,1,0.01,1,0,1,13.6,1,13.6,40100,4.24,1
2016-01-30T00:46:06Z,2016-01-29 16:46:06,1454114766.568,1.6,1,284,1,13.8,1,99,1,24,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,4.54,1
2016-01-30T00:48:06Z,2016-01-29 16:48:06,1454114886.675,1.6,1,291,1,13.7,1,99,1,21,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,4.58,1
2016-01-30T00:50:06Z,2016-01-29 16:50:06,1454115006.691,1.3,1,289,1,13.7,1,99,1,22,1,3240,1019.4,1,0.01,1,0,1,13.7,1,13.6,40100,3.54,1
2016-01-30T00:52:06Z,2016-01-29 16:52:06,1454115126.745,1.1,1,283,1,13.7,1,99,1,26,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,3.49,1
2016-01-30T00:54:06Z,2016-01-29 16:54:06,1454115246.684,1.3,1,283,1,13.7,1,99,1,25,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.7,40100,3.69,1
2016-01-30T00:56:06Z,2016-01-29 16:56:06,1454115366.628,1.2,1,288,1,13.7,1,99,1,25,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,3.3,1
2016-01-30T00:58:06Z,2016-01-29 16:58:06,1454115486.602,1.6,1,287,1,13.7,1,99,1,22,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,4.29,1
2016-01-30T01:00:06Z,2016-01-29 17:00:06,1454115606.778,1.6,1,287,1,13.7,1,99,1,19,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,4.6,1
2016-01-30T01:02:06Z,2016-01-29 17:02:06,1454115726.895,1.8,1,291,1,13.7,1,99,1,16,1,3240,1019.4,1,0.01,1,0,1,13.7,1,13.7,40100,4.93,1
2016-01-30T01:04:06Z,2016-01-29 17:04:06,1454115846.71,1.8,1,292,1,13.8,1,99,1,14,1,3240,1019.4,1,0.01,1,0,1,13.7,1,13.6,40100,4.26,1
2016-01-30T01:06:06Z,2016-01-29 17:06:06,1454115966.793,1.8,1,294,1,13.8,1,99,1,15,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,4.79,1
2016-01-30T01:08:06Z,2016-01-29 17:08:06,1454116086.663,1.6,1,291,1,13.8,1,99,1,12,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.7,40100,4.32,1
2016-01-30T01:10:06Z,2016-01-29 17:10:06,1454116206.678,1.7,1,290,1,13.8,1,99,1,12,1,3240,1019.4,1,0.01,1,0,1,13.7,1,13.7,40100,4.64,1
2016-01-30T01:12:06Z,2016-01-29 17:12:06,1454116326.632,1.4,1,292,1,13.8,1,99,1,10,1,3240,1019.3,1,0.01,1,0,1,13.7,1,13.6,40100,3.8,1
2016-01-30T01:14:06Z,2016-01-29 17:14:06,1454116446.772,0.9,1,290,1,13.8,1,99,1,9,1,3240,1019.2,1,0.01,1,0,1,13.7,1,13.7,40100,2.53,1
2016-01-30T01:16:06Z,2016-01-29 17:16:06,1454116566.733,0.7,1,285,1,13.8,1,100,1,8,1,3240,1019.2,1,0.01,1,0,1,13.8,1,13.6,40100,2.15,1
2016-01-30T01:18:06Z,2016-01-29 17:18:06,1454116686.769,0.9,1,278,1,13.8,1,99,1,6,1,3240,1019.2,1,0.01,1,0,1,13.8,1,13.6,40100,2.41,1
2016-01-30T01:20:06Z,2016-01-29 17:20:06,1454116806.754,0.8,1,268,1,13.8,1,99,1,5,1,3240,1019.1,1,0.01,1,0,1,13.8,1,13.7,40100,2.64,1
2016-01-30T01:22:06Z,2016-01-29 17:22:06,1454116926.835,0.6,1,268,1,13.8,1,99,1,4,1,3240,1019.1,1,0.01,1,0,1,13.8,1,13.6,40100,2,1
2016-01-30T01:24:06Z,2016-01-29 17:24:06,1454117046.724,0.5,1,260,1,13.8,1,99,1,3,1,3240,1019,1,0.01,1,0,1,13.7,1,13.6,40100,1.85,1
2016-01-30T01:26:06Z,2016-01-29 17:26:06,1454117166.6,0.9,1,250,1,13.8,1,99,1,3,1,3240,1019,1,0.01,1,0,1,13.8,1,13.6,40100,2.2,1
2016-01-30T01:28:07Z,2016-01-29 17:28:07,1454117287.202,0.7,1,238,1,13.7,1,99,1,2,1,3240,1018.9,1,0.01,1,0,1,13.7,1,13.6,40100,2.07,1
2016-01-30T01:30:06Z,2016-01-29 17:30:06,1454117406.76,0.9,1,214,1,13.7,1,99,1,2,1,3240,1018.9,1,0.01,1,0,1,13.7,1,13.6,40100,3.12,1
2016-01-30T01:34:06Z,2016-01-29 17:34:06,1454117646.6,1.5,1,228,1,13.7,1,99,1,1,1,3240,1018.8,1,0.01,1,0,1,13.7,1,13.7,40100,4.03,1
2016-01-30T01:36:06Z,2016-01-29 17:36:06,1454117766.69,1.6,1,221,1,13.7,1,99,1,0,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,4.28,1
2016-01-30T01:38:06Z,2016-01-29 17:38:06,1454117886.625,1.7,1,226,1,13.7,1,99,1,0,1,3240,1018.8,1,0.01,1,0,1,13.7,1,13.6,40100,4.65,1
2016-01-30T01:40:06Z,2016-01-29 17:40:06,1454118006.595,1.7,1,225,1,13.7,1,99,1,0,1,3240,1018.8,1,0.01,1,0,1,13.7,1,13.6,40100,4.41,1
2016-01-30T01:44:06Z,2016-01-29 17:44:06,1454118246.589,1.8,1,228,1,13.7,1,99,1,-1,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,4.73,1
2016-01-30T01:46:06Z,2016-01-29 17:46:06,1454118366.656,1.8,1,226,1,13.7,1,99,1,-1,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.24,1
2016-01-30T01:48:06Z,2016-01-29 17:48:06,1454118486.639,2,1,228,1,13.7,1,99,1,-1,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,6.29,1
2016-01-30T01:50:06Z,2016-01-29 17:50:06,1454118606.598,2,1,222,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.69,1
2016-01-30T01:52:06Z,2016-01-29 17:52:06,1454118726.613,2.4,1,226,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,6.57,1
2016-01-30T01:54:06Z,2016-01-29 17:54:06,1454118846.682,2.3,1,225,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.6,40100,6.39,1
2016-01-30T01:58:06Z,2016-01-29 17:58:06,1454119086.691,1.8,1,221,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.7,40100,4.59,1
2016-01-30T02:00:06Z,2016-01-29 18:00:06,1454119206.597,2,1,216,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.7,40100,5.04,1
2016-01-30T02:02:11Z,2016-01-29 18:02:11,1454119331,1.7,1,221,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.6,40100,4.73,1
2016-01-30T02:04:06Z,2016-01-29 18:04:06,1454119446.648,2,1,213,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.7,40100,5.25,1
2016-01-30T02:06:06Z,2016-01-29 18:06:06,1454119566.696,1.9,1,214,1,13.7,1,99,1,-2,1,3240,1018.9,1,0.01,1,0,1,13.6,1,13.6,40100,5.44,1
2016-01-30T02:08:06Z,2016-01-29 18:08:06,1454119686.733,2,1,211,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,6.14,1
2016-01-30T02:10:06Z,2016-01-29 18:10:06,1454119806.62,2,1,221,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.26,1
2016-01-30T02:12:06Z,2016-01-29 18:12:06,1454119926.621,2.1,1,226,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.38,1
2016-01-30T02:14:06Z,2016-01-29 18:14:06,1454120046.663,1.8,1,228,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,5.02,1
2016-01-30T02:16:06Z,2016-01-29 18:16:06,1454120166.593,2,1,233,1,13.6,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,5.6,1
2016-01-30T02:18:06Z,2016-01-29 18:18:06,1454120286.712,2,1,234,1,13.6,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.61,1
2016-01-30T02:20:06Z,2016-01-29 18:20:06,1454120406.636,1.7,1,225,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.6,1,13.7,40100,4.96,1
2016-01-30T02:22:06Z,2016-01-29 18:22:06,1454120526.585,1.7,1,227,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.6,1,13.6,40100,4.31,1
2016-01-30T02:24:06Z,2016-01-29 18:24:06,1454120646.637,1.6,1,231,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.6,40100,4.36,1
2016-01-30T02:26:06Z,2016-01-29 18:26:06,1454120766.603,1.8,1,232,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.6,40100,4.65,1
2016-01-30T02:28:06Z,2016-01-29 18:28:06,1454120886.59,1.7,1,224,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.7,40100,4.74,1
2016-01-30T02:30:06Z,2016-01-29 18:30:06,1454121006.567,1.3,1,220,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.7,40100,3.65,1
2016-01-30T02:32:06Z,2016-01-29 18:32:06,1454121126.659,1.8,1,222,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.6,40100,4.91,1
2016-01-30T02:34:06Z,2016-01-29 18:34:06,1454121246.578,1.6,1,224,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.6,40100,4.71,1
2016-01-30T02:36:06Z,2016-01-29 18:36:06,1454121366.609,2.2,1,232,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.5,1,13.7,40100,6.03,1
2016-01-30T02:40:06Z,2016-01-29 18:40:06,1454121606.661,2.1,1,235,1,13.6,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.5,1,13.6,40100,5.75,1
2016-01-30T02:42:06Z,2016-01-29 18:42:06,1454121726.762,1.6,1,231,1,13.6,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.6,1,13.6,40100,4.85,1
2016-01-30T02:44:06Z,2016-01-29 18:44:06,1454121846.692,2.1,1,237,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.5,1,13.6,40100,5.66,1
2016-01-30T02:46:06Z,2016-01-29 18:46:06,1454121966.762,2,1,241,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,5.56,1
2016-01-30T02:48:06Z,2016-01-29 18:48:06,1454122086.624,1.9,1,235,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,5.34,1
2016-01-30T02:52:06Z,2016-01-29 18:52:06,1454122326.821,2.4,1,230,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40000,6.37,1
2016-01-30T02:54:06Z,2016-01-29 18:54:06,1454122446.827,2.1,1,228,1,13.7,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.6,40100,5.8,1
2016-01-30T02:56:06Z,2016-01-29 18:56:06,1454122566.706,2,1,225,1,13.8,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.7,1,13.6,40100,5.43,1
2016-01-30T03:00:06Z,2016-01-29 19:00:06,1454122806.715,1.8,1,218,1,13.8,1,99,1,-2,1,3240,1018.8,1,0.01,1,0,1,13.6,1,13.7,40100,5.54,1
2016-01-30T03:02:06Z,2016-01-29 19:02:06,1454122926.679,1.8,1,216,1,13.8,1,99,1,-2,1,3240,1018.7,1,0.01,1,0,1,13.7,1,13.6,40100,5.26,1
2016-01-30T03:04:06Z,2016-01-29 19:04:06,1454123046.687,1.9,1,210,1,13.8,1,99,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.7,1,13.6,40100,5.73,1
2016-01-30T03:06:06Z,2016-01-29 19:06:06,1454123166.752,2.1,1,209,1,13.8,1,99,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.7,1,13.6,40100,6.04,1
2016-01-30T03:08:06Z,2016-01-29 19:08:06,1454123286.722,2.2,1,211,1,13.9,1,99,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.7,1,13.6,40100,5.86,1
2016-01-30T03:10:06Z,2016-01-29 19:10:06,1454123406.803,1.8,1,210,1,13.9,1,99,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.8,1,13.6,40100,5,1
2016-01-30T03:12:06Z,2016-01-29 19:12:06,1454123526.717,2.3,1,212,1,13.9,1,98,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.7,1,13.6,40100,6.7,1
2016-01-30T03:14:06Z,2016-01-29 19:14:06,1454123646.737,2.3,1,213,1,14,1,98,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.8,1,13.7,40100,6.19,1
2016-01-30T03:16:06Z,2016-01-29 19:16:06,1454123766.663,2.3,1,210,1,13.9,1,98,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.8,1,13.7,40100,6.66,1
2016-01-30T03:18:06Z,2016-01-29 19:18:06,1454123886.594,2.1,1,215,1,14,1,98,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.8,1,13.6,40100,5.93,1
2016-01-30T03:20:06Z,2016-01-29 19:20:06,1454124006.659,2.4,1,211,1,14,1,98,1,-2,1,3240,1018.6,1,0.01,1,0,1,13.8,1,13.7,40100,6.42,1
2016-01-30T03:22:06Z,2016-01-29 19:22:06,1454124126.82,2.4,1,212,1,14,1,98,1,-2,1,3240,1018.5,1,0.01,1,0,1,13.8,1,13.6,40100,6.46,1
2016-01-30T03:24:06Z,2016-01-29 19:24:06,1454124246.686,2.2,1,199,1,14,1,98,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.6,40100,5.59,1
2016-01-30T03:26:06Z,2016-01-29 19:26:06,1454124366.685,2.2,1,198,1,14,1,98,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.8,1,13.6,40100,6.48,1
2016-01-30T03:28:06Z,2016-01-29 19:28:06,1454124486.627,2.1,1,199,1,14,1,98,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.9,1,13.7,40100,5.48,1
2016-01-30T03:30:06Z,2016-01-29 19:30:06,1454124606.758,1.7,1,196,1,14,1,99,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.9,1,13.6,40100,4.65,1
2016-01-30T03:32:06Z,2016-01-29 19:32:06,1454124726.716,1.8,1,193,1,14,1,99,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.9,1,13.6,40100,4.98,1
2016-01-30T03:34:06Z,2016-01-29 19:34:06,1454124846.815,1.6,1,199,1,14,1,99,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.9,1,13.7,40100,4.34,1
2016-01-30T03:36:06Z,2016-01-29 19:36:06,1454124966.747,1.8,1,201,1,14,1,99,1,-2,1,3240,1018.3,1,0.01,1,0,1,13.9,1,13.7,40100,4.7,1
2016-01-30T03:38:06Z,2016-01-29 19:38:06,1454125086.69,1.9,1,201,1,14,1,99,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.7,40100,4.9,1
2016-01-30T03:40:06Z,2016-01-29 19:40:06,1454125206.67,2.1,1,200,1,14,1,99,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.7,40100,5.1,1
2016-01-30T03:42:06Z,2016-01-29 19:42:06,1454125326.826,2.2,1,200,1,14,1,99,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.6,40100,6.67,1
2016-01-30T03:44:06Z,2016-01-29 19:44:06,1454125446.629,2.5,1,199,1,14,1,99,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.6,40100,6.46,1
2016-01-30T03:46:06Z,2016-01-29 19:46:06,1454125566.714,2.3,1,202,1,14,1,99,1,-2,1,3240,1018.4,1,0.01,1,0,1,13.9,1,13.6,40100,5.85,1
2016-01-30T03:48:06Z,2016-01-29 19:48:06,1454125686.611,2.5,1,200,1,14,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,13.8,1,13.7,40100,6.47,1
2016-01-30T03:50:06Z,2016-01-29 19:50:06,1454125806.678,2.8,1,199,1,14,1,99,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.9,1,13.7,40100,7.8,1
2016-01-30T03:52:06Z,2016-01-29 19:52:06,1454125926.822,2.8,1,198,1,14,1,99,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.9,1,13.6,40100,7.43,1
2016-01-30T03:54:06Z,2016-01-29 19:54:06,1454126046.79,2.6,1,193,1,14,1,99,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.8,1,13.7,40100,6.57,1
2016-01-30T03:56:06Z,2016-01-29 19:56:06,1454126166.635,2.3,1,192,1,14,1,99,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.9,1,13.6,40100,6.03,1
2016-01-30T04:00:06Z,2016-01-29 20:00:06,1454126406.707,2.6,1,178,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.6,40100,6.31,1
2016-01-30T04:02:06Z,2016-01-29 20:02:06,1454126526.637,2.9,1,170,1,14.1,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.6,40100,7.05,1
2016-01-30T04:06:06Z,2016-01-29 20:06:06,1454126766.705,3,1,175,1,14.1,1,99,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.9,1,13.6,40100,7.93,1
2016-01-30T04:08:06Z,2016-01-29 20:08:06,1454126886.606,2.6,1,188,1,14.1,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,14,1,13.6,40100,7.39,1
2016-01-30T04:10:06Z,2016-01-29 20:10:06,1454127006.769,2.6,1,198,1,14.1,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,14,1,13.7,40100,7,1
2016-01-30T04:12:06Z,2016-01-29 20:12:06,1454127126.821,1.5,1,217,1,14,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,14,1,13.7,40100,4.58,1
2016-01-30T04:14:06Z,2016-01-29 20:14:06,1454127246.87,2.3,1,220,1,14,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,14,1,13.7,40000,7.11,1
2016-01-30T04:16:06Z,2016-01-29 20:16:06,1454127366.803,3.2,1,214,1,14,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,13.9,1,13.6,40100,9.48,1
2016-01-30T04:18:06Z,2016-01-29 20:18:06,1454127486.709,2.8,1,209,1,14.1,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,13.9,1,13.7,40100,7.42,1
2016-01-30T04:20:06Z,2016-01-29 20:20:06,1454127606.733,3,1,212,1,14.1,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,13.9,1,13.6,40000,8.48,1
2016-01-30T04:22:06Z,2016-01-29 20:22:06,1454127726.716,2.9,1,211,1,14,1,99,1,-2,1,3240,1018.5,1,0.02,1,0,1,13.9,1,13.6,40000,9.14,1
2016-01-30T04:24:06Z,2016-01-29 20:24:06,1454127846.818,2.6,1,208,1,14,1,98,1,-2,1,3240,1018.5,1,0.02,1,0,1,13.9,1,13.7,40100,7.2,1
2016-01-30T04:26:06Z,2016-01-29 20:26:06,1454127966.831,2.6,1,206,1,14,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,13.9,1,13.7,40100,7.22,1
2016-01-30T04:28:06Z,2016-01-29 20:28:06,1454128086.661,2.5,1,203,1,14,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,13.9,1,13.6,40100,6.87,1
2016-01-30T04:30:06Z,2016-01-29 20:30:06,1454128206.804,2.4,1,210,1,14,1,99,1,-2,1,3240,1018.4,1,0.02,1,0,1,13.9,1,13.7,40100,6.43,1
2016-01-30T04:32:06Z,2016-01-29 20:32:06,1454128326.863,2.7,1,203,1,14,1,98,1,-2,1,3240,1018.3,1,0.02,1,0,1,13.9,1,13.6,40100,7.62,1
2016-01-30T04:34:06Z,2016-01-29 20:34:06,1454128446.787,3.1,1,199,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.6,40000,8.69,1
2016-01-30T04:35:12Z,2016-01-29 20:35:12,1454128512.696,3.2,1,199,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.7,40000,7.97,1
2016-01-30T04:37:06Z,2016-01-29 20:37:06,1454128626.788,2.8,1,198,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.7,40100,7.74,1
2016-01-30T04:39:06Z,2016-01-29 20:39:06,1454128746.787,2.9,1,202,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.6,40100,7.7,1
2016-01-30T04:41:06Z,2016-01-29 20:41:06,1454128866.691,3.2,1,199,1,14,1,99,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.6,40000,9.08,1
2016-01-30T04:43:06Z,2016-01-29 20:43:06,1454128986.669,3.5,1,198,1,14,1,98,1,-2,1,3240,1018.2,1,0.02,1,0,1,13.9,1,13.7,40000,10.2,1
2016-01-30T04:45:06Z,2016-01-29 20:45:06,1454129106.803,3,1,197,1,14,1,98,1,-2,1,3240,1018.1,1,0.02,1,0,1,13.8,1,13.6,40100,7.77,1
2016-01-30T04:47:06Z,2016-01-29 20:47:06,1454129226.662,2.8,1,195,1,14,1,98,1,-2,1,3240,1018.1,1,0.02,1,0,1,13.8,1,13.6,40100,7.92,1
2016-01-30T04:49:06Z,2016-01-29 20:49:06,1454129346.774,3.3,1,192,1,14.1,1,98,1,-2,1,3240,1018,1,0.02,1,0,1,13.9,1,13.7,40100,9,1
2016-01-30T04:51:06Z,2016-01-29 20:51:06,1454129466.708,3.4,1,195,1,14,1,98,1,-2,1,3240,1017.9,1,0.02,1,0,1,13.8,1,13.6,40100,9.08,1
2016-01-30T04:53:06Z,2016-01-29 20:53:06,1454129586.562,3.4,1,194,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.7,40100,9.16,1
2016-01-30T04:55:06Z,2016-01-29 20:55:06,1454129706.803,3.7,1,195,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.6,40100,9.29,1
2016-01-30T04:57:06Z,2016-01-29 20:57:06,1454129826.716,3.4,1,195,1,14,1,99,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.6,40100,10.2,1
2016-01-30T04:59:06Z,2016-01-29 20:59:06,1454129946.738,3.1,1,192,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.6,40100,8.01,1
2016-01-30T05:01:06Z,2016-01-29 21:01:06,1454130066.674,2.6,1,188,1,14,1,99,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.6,40100,7.11,1
2016-01-30T05:03:06Z,2016-01-29 21:03:06,1454130186.563,2.4,1,198,1,14,1,99,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.6,40100,6.46,1
2016-01-30T05:05:06Z,2016-01-29 21:05:06,1454130306.733,3.3,1,190,1,14,1,98,1,-2,1,3240,1017.7,1,0.02,1,0,1,13.8,1,13.6,40000,10.04,1
2016-01-30T05:07:06Z,2016-01-29 21:07:06,1454130426.653,3.3,1,201,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.6,40100,8.57,1
2016-01-30T05:11:06Z,2016-01-29 21:11:06,1454130666.795,3.4,1,202,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.6,40100,9.25,1
2016-01-30T05:13:06Z,2016-01-29 21:13:06,1454130786.62,3,1,201,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.6,40100,8.56,1
2016-01-30T05:15:06Z,2016-01-29 21:15:06,1454130906.712,2.7,1,203,1,14,1,99,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.6,40100,8.22,1
2016-01-30T05:19:06Z,2016-01-29 21:19:06,1454131146.664,3.7,1,201,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.7,40100,10.3,1
2016-01-30T05:21:06Z,2016-01-29 21:21:06,1454131266.642,3.7,1,205,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.8,1,13.7,40000,10.18,1
2016-01-30T05:23:06Z,2016-01-29 21:23:06,1454131386.705,3,1,209,1,14,1,98,1,-2,1,3240,1017.8,1,0.02,1,0,1,13.9,1,13.7,40100,8.37,1
2016-01-30T05:25:06Z,2016-01-29 21:25:06,1454131506.716,3.2,1,210,1,14.1,1,98,1,-2,1,3240,1017.9,1,0.02,1,0,1,13.9,1,13.6,40100,10.24,1
2016-01-30T05:27:06Z,2016-01-29 21:27:06,1454131626.725,3,1,210,1,14.1,1,98,1,-2,1,3240,1017.9,1,0.02,1,0,1,13.9,1,13.7,40000,8.38,1
2016-01-30T05:29:06Z,2016-01-29 21:29:06,1454131746.679,4.2,1,213,1,14.1,1,98,1,-2,1,3240,1017.9,1,0.02,1,0,1,13.9,1,13.6,40000,11.65,1
2016-01-30T05:31:06Z,2016-01-29 21:31:06,1454131866.705,4.1,1,216,1,14.1,1,98,1,-2,1,3240,1017.9,1,0.02,1,0,1,13.9,1,13.6,40100,10.21,1
2016-01-30T05:33:06Z,2016-01-29 21:33:06,1454131986.592,4,1,221,1,14.1,1,98,1,-2,1,3240,1018,1,0.02,1,0,1,13.9,1,13.6,40000,11.49,1
2016-01-30T05:35:06Z,2016-01-29 21:35:06,1454132106.666,4.1,1,217,1,14.1,1,98,1,-2,1,3240,1018,1,0.02,1,0,1,13.8,1,13.6,40000,10.68,1
2016-01-30T05:37:06Z,2016-01-29 21:37:06,1454132226.776,4.2,1,219,1,14.1,1,98,1,-2,1,3240,1018,1,0.02,1,0,1,13.9,1,13.6,40000,10.95,1
2016-01-30T05:39:06Z,2016-01-29 21:39:06,1454132346.678,3.8,1,219,1,14.1,1,98,1,-2,1,3240,1018,1,0.02,1,0,1,13.9,1,13.6,40000,10.7,1
2016-01-30T05:41:06Z,2016-01-29 21:41:06,1454132466.723,3.5,1,220,1,14.1,1,98,1,-2,1,3240,1018,1,0.03,1,0,1,13.8,1,13.6,40000,9.97,1
2016-01-30T05:43:06Z,2016-01-29 21:43:06,1454132586.768,4.1,1,219,1,14.1,1,98,1,-2,1,3240,1018,1,0.03,1,0,1,13.8,1,13.7,40000,10.42,1
