utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-02-01T12:44:06Z,2016-02-01 04:44:06,1454330646.638,6.2,1,335,1,9.7,1,46,1,-1,1,3240,1017.5,1,0,1,0,1,-1,1,13.7,40000,21,1
2016-02-01T12:46:06Z,2016-02-01 04:46:06,1454330766.597,6.4,1,335,1,9.7,1,47,1,-1,1,3240,1017.6,1,0,1,0,1,-0.8,1,13.7,40000,20.9,1
2016-02-01T12:48:06Z,2016-02-01 04:48:06,1454330886.679,4.9,1,333,1,9.9,1,49,1,-1,1,3240,1017.6,1,0,1,0,1,-0.1,1,13.7,40000,17.42,1
2016-02-01T12:50:07Z,2016-02-01 04:50:07,1454331007.078,6.6,1,331,1,9.8,1,48,1,-1,1,3240,1017.7,1,0,1,0,1,-0.4,1,13.7,40000,20.53,1
2016-02-01T12:52:06Z,2016-02-01 04:52:06,1454331126.681,7.1,1,324,1,9.8,1,49,1,-1,1,3240,1017.7,1,0,1,0,1,-0.2,1,13.7,40000,25.76,1
2016-02-01T12:54:06Z,2016-02-01 04:54:06,1454331246.635,6.8,1,332,1,9.8,1,44,1,-1,1,3240,1017.7,1,0,1,0,1,-1.8,1,13.7,40000,24.22,1
2016-02-01T12:56:06Z,2016-02-01 04:56:06,1454331366.738,6.1,1,344,1,9.8,1,46,1,-1,1,3240,1017.8,1,0,1,0,1,-1.2,1,13.6,40000,21.42,1
2016-02-01T12:58:06Z,2016-02-01 04:58:06,1454331486.576,6.3,1,340,1,9.8,1,46,1,-1,1,3240,1017.8,1,0,1,0,1,-1.1,1,13.7,40000,18.13,1
2016-02-01T13:00:06Z,2016-02-01 05:00:06,1454331606.68,6.1,1,325,1,9.7,1,45,1,-1,1,3240,1017.8,1,0,1,0,1,-1.4,1,13.8,40000,19.58,1
2016-02-01T13:02:06Z,2016-02-01 05:02:06,1454331726.592,6.2,1,329,1,9.7,1,45,1,-1,1,3240,1017.9,1,0,1,0,1,-1.5,1,13.7,40000,20.09,1
2016-02-01T13:04:06Z,2016-02-01 05:04:06,1454331846.667,4.9,1,327,1,9.7,1,42,1,-1,1,3240,1017.9,1,0,1,0,1,-2.2,1,13.7,40000,17.26,1
2016-02-01T13:06:06Z,2016-02-01 05:06:06,1454331966.616,4.5,1,325,1,9.8,1,50,1,-1,1,3240,1018,1,0,1,0,1,0,1,13.7,40000,13.87,1
2016-02-01T13:08:06Z,2016-02-01 05:08:06,1454332086.608,5.5,1,329,1,9.8,1,44,1,-1,1,3240,1018,1,0,1,0,1,-1.6,1,13.7,40000,17.17,1
2016-02-01T13:10:06Z,2016-02-01 05:10:06,1454332206.654,7.4,1,329,1,9.8,1,46,1,-1,1,3240,1018,1,0,1,0,1,-1.1,1,13.7,40000,21.48,1
2016-02-01T13:12:06Z,2016-02-01 05:12:06,1454332326.575,5.8,1,333,1,9.7,1,42,1,-1,1,3240,1018.1,1,0,1,0,1,-2.2,1,13.7,40000,20.8,1
2016-02-01T13:14:06Z,2016-02-01 05:14:06,1454332446.601,6.4,1,337,1,9.9,1,49,1,-1,1,3240,1018.2,1,0,1,0,1,-0.1,1,13.8,40000,21.31,1
2016-02-01T13:16:06Z,2016-02-01 05:16:06,1454332566.664,6,1,345,1,9.8,1,47,1,-1,1,3240,1018.1,1,0,1,0,1,-0.8,1,13.8,40000,21.73,1
2016-02-01T13:18:06Z,2016-02-01 05:18:06,1454332686.556,6.3,1,318,1,9.8,1,49,1,-1,1,3240,1018.3,1,0,1,0,1,-0.2,1,13.8,40000,19.04,1
2016-02-01T13:20:06Z,2016-02-01 05:20:06,1454332806.635,4.9,1,340,1,9.8,1,45,1,-1,1,3240,1018.3,1,0,1,0,1,-1.2,1,13.7,40000,17.71,1
2016-02-01T13:22:06Z,2016-02-01 05:22:06,1454332926.699,4.7,1,328,1,9.7,1,46,1,-1,1,3240,1018.4,1,0,1,0,1,-1.1,1,13.7,40000,14.48,1
2016-02-01T13:24:06Z,2016-02-01 05:24:06,1454333046.627,5,1,321,1,9.9,1,51,1,-1,1,3240,1018.4,1,0,1,0,1,0.6,1,13.7,40000,15.44,1
2016-02-01T13:26:06Z,2016-02-01 05:26:06,1454333166.61,3.8,1,328,1,9.9,1,53,1,-1,1,3240,1018.5,1,0,1,0,1,1.1,1,13.8,40000,11.68,1
2016-02-01T13:28:06Z,2016-02-01 05:28:06,1454333286.56,5.4,1,334,1,9.8,1,49,1,-1,1,3240,1018.4,1,0,1,0,1,-0.3,1,13.7,40000,17.01,1
2016-02-01T13:30:06Z,2016-02-01 05:30:06,1454333406.655,4.4,1,337,1,9.8,1,44,1,-1,1,3240,1018.5,1,0,1,0,1,-1.7,1,13.7,40000,15.17,1
2016-02-01T13:32:06Z,2016-02-01 05:32:06,1454333526.722,6.1,1,324,1,9.8,1,46,1,-1,1,3240,1018.6,1,0,1,0,1,-1.1,1,13.8,40000,18.88,1
2016-02-01T13:34:06Z,2016-02-01 05:34:06,1454333646.608,7.3,1,312,1,9.8,1,46,1,-1,1,3240,1018.6,1,0,1,0,1,-1.1,1,13.7,40000,19.73,1
2016-02-01T13:36:06Z,2016-02-01 05:36:06,1454333766.68,6,1,337,1,9.8,1,45,1,-1,1,3240,1018.6,1,0,1,0,1,-1.3,1,13.7,40000,18.88,1
2016-02-01T13:38:06Z,2016-02-01 05:38:06,1454333886.576,6.7,1,333,1,9.9,1,46,1,-1,1,3240,1018.6,1,0,1,0,1,-1,1,13.7,40000,21.54,1
2016-02-01T13:40:06Z,2016-02-01 05:40:06,1454334006.591,5,1,336,1,9.8,1,42,1,-1,1,3240,1018.6,1,0,1,0,1,-2.3,1,13.7,40000,14.28,1
2016-02-01T13:42:06Z,2016-02-01 05:42:06,1454334126.709,4.9,1,329,1,9.9,1,48,1,-1,1,3240,1018.7,1,0,1,0,1,-0.5,1,13.7,40000,16.52,1
2016-02-01T13:44:06Z,2016-02-01 05:44:06,1454334246.702,5.7,1,334,1,9.7,1,44,1,-1,1,3240,1018.7,1,0,1,0,1,-1.6,1,13.7,40000,18.66,1
2016-02-01T13:46:06Z,2016-02-01 05:46:06,1454334366.73,6.1,1,329,1,9.9,1,44,1,-1,1,3240,1018.7,1,0,1,0,1,-1.4,1,13.7,40000,19.64,1
2016-02-01T13:48:06Z,2016-02-01 05:48:06,1454334486.507,5.3,1,340,1,9.8,1,46,1,-1,1,3240,1018.8,1,0,1,0,1,-0.9,1,13.7,40000,20.13,1
2016-02-01T13:50:06Z,2016-02-01 05:50:06,1454334606.654,7.1,1,323,1,9.8,1,43,1,-1,1,3240,1018.8,1,0,1,0,1,-1.9,1,13.7,40000,22.2,1
2016-02-01T13:52:06Z,2016-02-01 05:52:06,1454334726.584,5.5,1,333,1,9.8,1,42,1,-1,1,3240,1018.8,1,0,1,0,1,-2.2,1,13.7,40000,18.69,1
2016-02-01T13:53:11Z,2016-02-01 05:53:11,1454334791.559,6.5,1,327,1,9.8,1,43,1,-1,1,3240,1018.8,1,0,1,0,1,-1.9,1,13.7,40000,20.17,1
2016-02-01T13:55:06Z,2016-02-01 05:55:06,1454334906.601,5.8,1,328,1,9.8,1,44,1,-1,1,3240,1018.8,1,0,1,0,1,-1.7,1,13.7,40000,20.52,1
2016-02-01T13:57:06Z,2016-02-01 05:57:06,1454335026.721,5.6,1,334,1,9.7,1,43,1,-1,1,3240,1018.8,1,0,1,0,1,-2,1,13.7,40000,19.01,1
2016-02-01T13:59:06Z,2016-02-01 05:59:06,1454335146.806,5.2,1,323,1,9.8,1,45,1,-1,1,3240,1019,1,0,1,0,1,-1.4,1,13.7,40000,15.17,1
2016-02-01T14:00:11Z,2016-02-01 06:00:11,1454335211.556,5.6,1,326,1,9.9,1,48,1,-1,1,3240,1019,1,0,1,0,1,-0.5,1,13.7,40000,15.76,1
2016-02-01T14:02:06Z,2016-02-01 06:02:06,1454335326.624,5.7,1,327,1,9.8,1,45,1,-1,1,3240,1019,1,0,1,0,1,-1.3,1,13.7,40000,16.45,1
2016-02-01T14:04:06Z,2016-02-01 06:04:06,1454335446.624,6.3,1,342,1,9.8,1,42,1,-1,1,3240,1019,1,0,1,0,1,-2.1,1,13.7,40000,17.72,1
2016-02-01T14:06:06Z,2016-02-01 06:06:06,1454335566.577,5.9,1,328,1,9.9,1,49,1,-1,1,3240,1019,1,0,1,0,1,-0.1,1,13.8,40000,22.81,1
2016-02-01T14:08:06Z,2016-02-01 06:08:06,1454335686.569,5.9,1,327,1,9.8,1,44,1,-1,1,3240,1019,1,0,1,0,1,-1.6,1,13.8,40000,17.27,1
2016-02-01T14:10:06Z,2016-02-01 06:10:06,1454335806.625,5.5,1,328,1,9.8,1,45,1,-1,1,3240,1019.1,1,0,1,0,1,-1.4,1,13.8,40000,18.46,1
2016-02-01T14:12:06Z,2016-02-01 06:12:06,1454335926.565,6,1,324,1,9.9,1,49,1,-1,1,3240,1019.1,1,0,1,0,1,-0.1,1,13.7,40000,19.44,1
2016-02-01T14:14:06Z,2016-02-01 06:14:06,1454336046.719,6.5,1,332,1,9.9,1,44,1,-1,1,3240,1019.1,1,0,1,0,1,-1.4,1,13.7,40000,20.91,1
2016-02-01T14:16:06Z,2016-02-01 06:16:06,1454336166.552,5.6,1,333,1,9.7,1,41,1,-1,1,3240,1019.2,1,0,1,0,1,-2.5,1,13.7,40000,19.47,1
2016-02-01T14:18:06Z,2016-02-01 06:18:06,1454336286.532,6.2,1,333,1,9.8,1,44,1,-1,1,3240,1019.2,1,0,1,0,1,-1.7,1,13.8,40000,19.58,1
2016-02-01T14:20:06Z,2016-02-01 06:20:06,1454336406.669,5.7,1,331,1,9.8,1,44,1,-1,1,3240,1019.3,1,0,1,0,1,-1.5,1,13.7,40000,17.81,1
2016-02-01T14:22:06Z,2016-02-01 06:22:06,1454336526.616,5.7,1,324,1,9.9,1,46,1,-1,1,3240,1019.3,1,0,1,0,1,-0.9,1,13.7,40000,20.02,1
2016-02-01T14:24:06Z,2016-02-01 06:24:06,1454336646.587,5.4,1,330,1,9.9,1,47,1,-1,1,3240,1019.3,1,0,1,0,1,-0.8,1,13.7,40000,17.38,1
2016-02-01T14:26:06Z,2016-02-01 06:26:06,1454336766.603,5.5,1,332,1,9.8,1,43,1,-1,1,3240,1019.4,1,0,1,0,1,-1.9,1,13.7,40000,18.41,1
2016-02-01T14:28:06Z,2016-02-01 06:28:06,1454336886.583,5.5,1,328,1,9.9,1,45,1,-1,1,3240,1019.4,1,0,1,0,1,-1.1,1,13.7,40000,17.04,1
2016-02-01T14:30:06Z,2016-02-01 06:30:06,1454337006.659,7,1,319,1,9.9,1,44,1,-1,1,3240,1019.5,1,0,1,0,1,-1.6,1,13.7,40000,18.62,1
2016-02-01T14:32:06Z,2016-02-01 06:32:06,1454337126.652,5.5,1,330,1,9.9,1,44,1,-1,1,3240,1019.5,1,0,1,0,1,-1.7,1,13.8,40000,21.92,1
2016-02-01T14:34:06Z,2016-02-01 06:34:06,1454337246.92,4.6,1,324,1,9.8,1,42,1,-1,1,3240,1019.5,1,0,1,0,1,-2.1,1,13.7,40000,13.82,1
2016-02-01T14:36:06Z,2016-02-01 06:36:06,1454337366.632,6,1,331,1,9.9,1,48,1,-1,1,3240,1019.6,1,0,1,0,1,-0.4,1,13.7,40000,18.64,1
2016-02-01T14:38:06Z,2016-02-01 06:38:06,1454337486.594,6.2,1,330,1,9.9,1,43,1,-1,1,3240,1019.6,1,0,1,0,1,-1.9,1,13.7,40000,21.63,1
2016-02-01T14:40:06Z,2016-02-01 06:40:06,1454337606.584,6.8,1,315,1,9.9,1,41,1,-1,1,3240,1019.6,1,0,1,0,1,-2.5,1,13.7,40000,21.59,1
2016-02-01T14:42:06Z,2016-02-01 06:42:06,1454337726.568,5.5,1,327,1,9.9,1,44,1,-1,1,3240,1019.7,1,0,1,0,1,-1.7,1,13.7,40000,17.81,1
2016-02-01T14:44:06Z,2016-02-01 06:44:06,1454337846.624,7.9,1,313,1,9.8,1,46,1,-1,1,3240,1019.7,1,0,1,0,1,-1.1,1,13.7,40000,21.63,1
2016-02-01T14:46:06Z,2016-02-01 06:46:06,1454337966.769,7.4,1,323,1,9.8,1,42,1,-1,1,3240,1019.8,1,0,1,0,1,-2.2,1,13.7,40000,21.7,1
2016-02-01T14:48:06Z,2016-02-01 06:48:06,1454338086.631,6,1,324,1,9.9,1,44,1,-1,1,3240,1019.9,1,0,1,0,1,-1.5,1,13.8,40000,17.88,1
2016-02-01T14:50:06Z,2016-02-01 06:50:06,1454338206.687,5.6,1,325,1,9.9,1,45,1,-1,1,3240,1019.9,1,0,1,0,1,-1.4,1,13.7,40000,18.55,1
2016-02-01T14:52:06Z,2016-02-01 06:52:06,1454338326.667,4,1,332,1,9.8,1,40,1,-1,1,3240,1020,1,0,1,0,1,-3,1,13.7,40000,12.32,1
2016-02-01T14:54:06Z,2016-02-01 06:54:06,1454338446.715,5.9,1,330,1,9.9,1,44,1,0,1,3240,1020,1,0,1,0,1,-1.5,1,13.7,40000,19.73,1
2016-02-01T14:56:06Z,2016-02-01 06:56:06,1454338566.652,4,1,344,1,9.8,1,41,1,0,1,3240,1020.1,1,0,1,0,1,-2.5,1,13.7,40000,13.59,1
2016-02-01T14:58:06Z,2016-02-01 06:58:06,1454338686.544,5.9,1,331,1,9.8,1,42,1,0,1,3240,1020,1,0,1,0,1,-2.1,1,13.8,40000,18.23,1
2016-02-01T15:00:06Z,2016-02-01 07:00:06,1454338806.607,4.5,1,343,1,9.8,1,40,1,1,1,3240,1020.1,1,0,1,0,1,-2.8,1,13.7,40000,16.83,1
2016-02-01T15:02:06Z,2016-02-01 07:02:06,1454338926.687,5.8,1,339,1,9.8,1,42,1,2,1,3240,1020.1,1,0,1,0,1,-2.4,1,13.7,40000,20.63,1
2016-02-01T15:04:06Z,2016-02-01 07:04:06,1454339046.807,5,1,338,1,9.7,1,42,1,3,1,3240,1020.1,1,0,1,0,1,-2.2,1,13.7,40000,15.26,1
2016-02-01T15:06:06Z,2016-02-01 07:06:06,1454339166.693,5.1,1,334,1,9.8,1,45,1,5,1,3240,1020.2,1,0,1,0,1,-1.3,1,13.8,40000,16.3,1
2016-02-01T15:08:06Z,2016-02-01 07:08:06,1454339286.612,5.8,1,330,1,9.8,1,46,1,7,1,3240,1020.3,1,0,1,0,1,-1,1,13.8,40000,17.3,1
2016-02-01T15:10:06Z,2016-02-01 07:10:06,1454339406.539,4.8,1,327,1,10,1,49,1,9,1,3240,1020.3,1,0,1,0,1,0.1,1,13.7,40000,14.53,1
2016-02-01T15:12:06Z,2016-02-01 07:12:06,1454339526.701,6,1,328,1,9.9,1,45,1,11,1,3240,1020.3,1,0,1,0,1,-1.1,1,13.7,40000,19.31,1
2016-02-01T15:14:06Z,2016-02-01 07:14:06,1454339646.667,7.5,1,315,1,9.9,1,43,1,14,1,3240,1020.4,1,0,1,0,1,-1.8,1,13.8,40000,22.08,1
2016-02-01T15:16:06Z,2016-02-01 07:16:06,1454339766.531,6.2,1,323,1,10,1,46,1,17,1,3240,1020.4,1,0,1,0,1,-0.8,1,13.7,40000,21.26,1
2016-02-01T15:18:06Z,2016-02-01 07:18:06,1454339886.546,5.5,1,330,1,9.8,1,44,1,20,1,3240,1020.4,1,0,1,0,1,-1.7,1,13.7,40000,16.34,1
2016-02-01T15:20:06Z,2016-02-01 07:20:06,1454340006.667,6.3,1,326,1,9.8,1,45,1,24,1,3240,1020.4,1,0,1,0,1,-1.4,1,13.7,40000,20.54,1
2016-02-01T15:22:06Z,2016-02-01 07:22:06,1454340126.698,5.1,1,326,1,9.7,1,40,1,27,1,3240,1020.5,1,0,1,0,1,-2.8,1,13.7,40000,16.71,1
2016-02-01T15:24:06Z,2016-02-01 07:24:06,1454340246.69,6.7,1,337,1,10,1,48,1,31,1,3240,1020.5,1,0,1,0,1,-0.1,1,13.7,40000,20.05,1
2016-02-01T15:26:06Z,2016-02-01 07:26:06,1454340366.585,4.9,1,330,1,10,1,45,1,38,1,3240,1020.5,1,0,1,0,1,-1.3,1,13.7,40000,14.18,1
2016-02-01T15:28:06Z,2016-02-01 07:28:06,1454340486.535,6.8,1,321,1,10,1,45,1,48,1,3240,1020.6,1,0,1,0,1,-1,1,13.7,40000,21.44,1
2016-02-01T15:30:06Z,2016-02-01 07:30:06,1454340606.687,7.2,1,329,1,9.9,1,44,1,56,1,3240,1020.6,1,0,1,0,1,-1.6,1,13.7,40000,25.87,1
2016-02-01T15:32:06Z,2016-02-01 07:32:06,1454340726.572,6,1,337,1,9.9,1,44,1,63,1,3240,1020.7,1,0,1,0,1,-1.5,1,13.7,40000,20.69,1
2016-02-01T15:34:06Z,2016-02-01 07:34:06,1454340846.559,3.7,1,324,1,9.9,1,43,1,71,1,3240,1020.7,1,0,1,0,1,-1.7,1,13.8,40000,11.54,1
2016-02-01T15:36:06Z,2016-02-01 07:36:06,1454340966.618,6.3,1,316,1,10,1,49,1,80,1,3240,1020.7,1,0,1,0.405,1,0,1,13.8,40000,18.24,1
2016-02-01T15:38:06Z,2016-02-01 07:38:06,1454341086.536,5.6,1,312,1,9.8,1,43,1,90,1,3240,1020.8,1,0,1,0.439,1,-1.9,1,13.7,40000,14.76,1
2016-02-01T15:40:06Z,2016-02-01 07:40:06,1454341206.721,4.7,1,322,1,9.9,1,45,1,100,1,3240,1020.8,1,0,1,0.46,1,-1.3,1,13.7,40000,14.15,1
2016-02-01T15:42:06Z,2016-02-01 07:42:06,1454341326.628,5.2,1,319,1,9.8,1,42,1,111,1,3240,1020.7,1,0,1,0.468,1,-2.3,1,13.7,40000,18.23,1
2016-02-01T15:44:06Z,2016-02-01 07:44:06,1454341446.763,7,1,312,1,9.7,1,39,1,121,1,3240,1020.8,1,0,1,0.481,1,-3.4,1,13.7,40000,18.84,1
2016-02-01T15:46:06Z,2016-02-01 07:46:06,1454341566.63,4.9,1,323,1,9.8,1,38,1,134,1,3240,1020.8,1,0,1,0.448,1,-3.7,1,13.7,40000,16.33,1
2016-02-01T15:48:06Z,2016-02-01 07:48:06,1454341686.538,5.8,1,323,1,9.9,1,41,1,147,1,3240,1020.8,1,0,1,0.433,1,-2.5,1,13.7,40000,19.1,1
2016-02-01T15:50:06Z,2016-02-01 07:50:06,1454341806.721,5.9,1,312,1,9.9,1,43,1,158,1,3240,1020.9,1,0,1,0.447,1,-1.7,1,13.8,40000,15.93,1
2016-02-01T15:52:06Z,2016-02-01 07:52:06,1454341926.605,4.3,1,325,1,9.8,1,40,1,173,1,3240,1020.9,1,0,1,0.459,1,-2.8,1,13.7,40000,12.86,1
2016-02-01T15:54:06Z,2016-02-01 07:54:06,1454342046.729,5.2,1,321,1,9.9,1,44,1,185,1,3240,1021,1,0,1,0.474,1,-1.4,1,13.7,40000,16.11,1
2016-02-01T15:56:06Z,2016-02-01 07:56:06,1454342166.785,6.1,1,319,1,9.9,1,45,1,197,1,3240,1021,1,0,1,0.447,1,-1.4,1,13.7,40000,16.43,1
2016-02-01T15:58:06Z,2016-02-01 07:58:06,1454342286.519,4.6,1,326,1,9.9,1,43,1,210,1,3240,1021,1,0,1,0.464,1,-1.7,1,13.7,40000,15.03,1
2016-02-01T16:00:06Z,2016-02-01 08:00:06,1454342406.678,6,1,324,1,9.9,1,44,1,219,1,3240,1021.1,1,0,1,0.428,1,-1.6,1,13.7,40000,18.7,1
2016-02-01T16:02:06Z,2016-02-01 08:02:06,1454342526.623,5.1,1,325,1,9.9,1,41,1,234,1,3240,1021.1,1,0,1,0.442,1,-2.5,1,13.7,40000,16.22,1
2016-02-01T16:03:11Z,2016-02-01 08:03:11,1454342591.521,4.3,1,324,1,10,1,44,1,245,1,3240,1021.1,1,0,1,0.493,1,-1.4,1,13.7,40000,13.21,1
2016-02-01T16:05:06Z,2016-02-01 08:05:06,1454342706.667,5.2,1,322,1,10,1,45,1,249,1,3240,1021.1,1,0,1,0.461,1,-1.1,1,13.7,40000,15.29,1
2016-02-01T16:07:06Z,2016-02-01 08:07:06,1454342826.653,6.1,1,324,1,9.9,1,41,1,262,1,3240,1021.1,1,0,1,0.437,1,-2.5,1,13.8,40000,17.4,1
2016-02-01T16:09:06Z,2016-02-01 08:09:06,1454342946.732,4.6,1,332,1,10,1,43,1,274,1,3240,1021.1,1,0,1,0.474,1,-1.7,1,13.8,40000,15.32,1
2016-02-01T16:11:06Z,2016-02-01 08:11:06,1454343066.704,6.2,1,320,1,9.8,1,39,1,284,1,3240,1021.1,1,0,1,0.46,1,-3,1,13.7,40000,19.93,1
2016-02-01T16:13:06Z,2016-02-01 08:13:06,1454343186.564,4.6,1,333,1,9.9,1,41,1,296,1,3240,1021.1,1,0,1,0.488,1,-2.5,1,13.7,40000,15.78,1
2016-02-01T16:15:06Z,2016-02-01 08:15:06,1454343306.71,5.1,1,339,1,10,1,43,1,309,1,3240,1021.1,1,0,1,0.475,1,-1.7,1,13.7,40000,16.73,1
2016-02-01T16:17:06Z,2016-02-01 08:17:06,1454343426.72,4.2,1,329,1,9.9,1,43,1,322,1,3240,1021.1,1,0,1,0.535,1,-1.8,1,13.8,40000,13.82,1
2016-02-01T16:19:06Z,2016-02-01 08:19:06,1454343546.689,6,1,339,1,10,1,44,1,334,1,3240,1021.1,1,0,1,0.44,1,-1.4,1,13.7,40000,18.38,1
2016-02-01T16:21:06Z,2016-02-01 08:21:06,1454343666.561,5.5,1,344,1,9.9,1,39,1,345,1,3240,1021.2,1,0,1,0.495,1,-3.1,1,13.7,40000,17.14,1
2016-02-01T16:23:06Z,2016-02-01 08:23:06,1454343786.56,4.8,1,331,1,9.9,1,43,1,358,1,3240,1021.2,1,0,1,0.463,1,-1.9,1,13.7,40000,14.07,1
2016-02-01T16:25:06Z,2016-02-01 08:25:06,1454343906.648,4.8,1,339,1,10,1,40,1,370,1,3240,1021.2,1,0,1,0.487,1,-2.7,1,13.7,40000,15.12,1
2016-02-01T16:27:06Z,2016-02-01 08:27:06,1454344026.571,4.8,1,340,1,10,1,42,1,382,1,3240,1021.3,1,0,1,0.461,1,-2.1,1,13.7,40000,15.94,1
2016-02-01T16:29:06Z,2016-02-01 08:29:06,1454344146.704,4.7,1,342,1,10.1,1,46,1,394,1,3240,1021.3,1,0,1,0.441,1,-0.7,1,13.8,40000,13.81,1
2016-02-01T16:31:06Z,2016-02-01 08:31:06,1454344266.746,6.9,1,341,1,9.9,1,39,1,406,1,3240,1021.3,1,0,1,0.429,1,-2.9,1,13.7,40000,22.37,1
2016-02-01T16:33:06Z,2016-02-01 08:33:06,1454344386.56,5.1,1,344,1,10,1,37,1,418,1,3240,1021.4,1,0,1,0.511,1,-3.6,1,13.8,40000,17.64,1
2016-02-01T16:35:06Z,2016-02-01 08:35:06,1454344506.752,4.7,1,339,1,10,1,43,1,431,1,3240,1021.4,1,0,1,0.462,1,-1.9,1,13.7,40000,17.47,1
2016-02-01T16:37:06Z,2016-02-01 08:37:06,1454344626.709,4.4,1,346,1,9.9,1,42,1,446,1,3240,1021.4,1,0,1,0.453,1,-2.2,1,13.7,40000,15.18,1
2016-02-01T16:39:06Z,2016-02-01 08:39:06,1454344746.609,4.5,1,344,1,9.9,1,43,1,457,1,3240,1021.4,1,0,1,0.43,1,-1.9,1,13.7,40000,16.91,1
2016-02-01T16:41:06Z,2016-02-01 08:41:06,1454344866.632,4.3,1,346,1,9.9,1,43,1,469,1,3240,1021.5,1,0,1,0.481,1,-1.9,1,13.7,40000,13.62,1
2016-02-01T16:43:06Z,2016-02-01 08:43:06,1454344986.581,3.8,1,358,1,9.9,1,42,1,483,1,3240,1021.5,1,0,1,0.445,1,-2.1,1,13.7,40000,14.2,1
2016-02-01T16:45:06Z,2016-02-01 08:45:06,1454345106.683,3.4,1,1,1,9.9,1,39,1,496,1,3240,1021.5,1,0,1,0.437,1,-3,1,13.7,40000,16.33,1
2016-02-01T16:47:06Z,2016-02-01 08:47:06,1454345226.669,5.9,1,346,1,9.9,1,43,1,504,1,3240,1021.5,1,0,1,0.453,1,-1.9,1,13.7,40000,17.64,1
2016-02-01T16:49:06Z,2016-02-01 08:49:06,1454345346.679,4.1,1,354,1,9.9,1,40,1,522,1,3240,1021.5,1,0,1,0.52,1,-2.9,1,13.7,40000,15.41,1
2016-02-01T16:51:06Z,2016-02-01 08:51:06,1454345466.772,6.2,1,357,1,9.9,1,42,1,525,1,3240,1021.5,1,0,1,0.415,1,-2.1,1,13.7,40000,20.68,1
2016-02-01T16:53:06Z,2016-02-01 08:53:06,1454345586.588,5.5,1,340,1,9.9,1,39,1,545,1,3240,1021.6,1,0,1,0.489,1,-3.1,1,13.7,40000,18.8,1
2016-02-01T16:55:06Z,2016-02-01 08:55:06,1454345706.63,5.3,1,341,1,9.9,1,42,1,555,1,3240,1021.6,1,0,1,0.481,1,-2.2,1,13.7,40000,15.63,1
2016-02-01T16:57:06Z,2016-02-01 08:57:06,1454345826.667,4.9,1,346,1,9.9,1,41,1,570,1,3240,1021.6,1,0,1,0.43,1,-2.5,1,13.7,40000,17.22,1
2016-02-01T16:59:06Z,2016-02-01 08:59:06,1454345946.741,4.2,1,347,1,9.9,1,42,1,580,1,3240,1021.6,1,0,1,0.445,1,-2,1,13.7,40000,13.92,1
2016-02-01T17:01:06Z,2016-02-01 09:01:06,1454346066.623,5.8,1,345,1,10,1,43,1,592,1,3240,1021.7,1,0,1,0.467,1,-1.9,1,13.7,40000,19.61,1
2016-02-01T17:03:06Z,2016-02-01 09:03:06,1454346186.69,4.2,1,346,1,10,1,43,1,606,1,3240,1021.7,1,0,1,0.466,1,-1.8,1,13.8,40000,15.54,1
2016-02-01T17:05:06Z,2016-02-01 09:05:06,1454346306.563,5.1,1,340,1,9.9,1,42,1,617,1,3240,1021.8,1,0,1,0.467,1,-2.2,1,13.7,40000,16.08,1
2016-02-01T17:07:06Z,2016-02-01 09:07:06,1454346426.662,5.2,1,340,1,9.9,1,41,1,627,1,3240,1021.8,1,0,1,0.477,1,-2.4,1,13.7,40000,17.09,1
2016-02-01T17:09:06Z,2016-02-01 09:09:06,1454346546.646,5.2,1,333,1,9.9,1,43,1,642,1,3240,1021.9,1,0,1,0.434,1,-1.9,1,13.7,40000,16.81,1
2016-02-01T17:11:06Z,2016-02-01 09:11:06,1454346666.75,6,1,337,1,9.9,1,43,1,656,1,3240,1021.9,1,0,1,0.468,1,-1.9,1,13.7,40000,20.47,1
2016-02-01T17:13:06Z,2016-02-01 09:13:06,1454346786.604,5.3,1,341,1,9.9,1,42,1,664,1,3240,1022,1,0,1,0.438,1,-2.1,1,13.7,40000,17.69,1
2016-02-01T17:15:06Z,2016-02-01 09:15:06,1454346906.612,5.3,1,342,1,10,1,43,1,679,1,3240,1022,1,0,1,0.49,1,-1.7,1,13.8,40000,17.15,1
2016-02-01T17:17:06Z,2016-02-01 09:17:06,1454347026.688,5.9,1,333,1,10,1,43,1,687,1,3240,1022,1,0,1,0.49,1,-1.9,1,13.7,40000,16.26,1
2016-02-01T17:19:06Z,2016-02-01 09:19:06,1454347146.674,5.8,1,335,1,10.1,1,47,1,700,1,3240,1022.1,1,0,1,0.456,1,-0.5,1,13.7,40000,17.17,1
2016-02-01T17:21:06Z,2016-02-01 09:21:06,1454347266.569,6.1,1,342,1,10.1,1,45,1,712,1,3240,1022.1,1,0,1,0.443,1,-1,1,13.7,40000,20.15,1
2016-02-01T17:23:06Z,2016-02-01 09:23:06,1454347386.525,6.2,1,344,1,10.1,1,43,1,725,1,3240,1022.1,1,0,1,0.416,1,-1.7,1,13.7,40000,20.74,1
