utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2015-12-24T11:23:06Z,2015-12-24 03:23:06,1450956186.57,1.9,1,120,1,108.1,4,100,1,-1,1,3240,1016.7,1,0,1,0,4,40,4,13.7,42900,5.23,1
2015-12-24T11:25:06Z,2015-12-24 03:25:06,1450956306.799,1.7,1,111,1,108,4,100,1,-1,1,3240,1016.7,1,0,1,0,4,40,4,13.8,42900,4.89,1
2015-12-24T11:27:06Z,2015-12-24 03:27:06,1450956426.779,1.6,1,110,1,108,4,100,1,-1,1,3240,1016.7,1,0,1,0,4,40,4,13.8,42900,4.37,1
2015-12-24T11:29:06Z,2015-12-24 03:29:06,1450956546.728,1.7,1,107,1,107.9,4,100,1,-1,1,3240,1016.7,1,0,1,0,4,40,4,13.8,42900,4.84,1
2015-12-24T11:31:06Z,2015-12-24 03:31:06,1450956666.614,2.2,1,130,1,107.8,4,100,1,-1,1,3240,1016.6,1,0,1,0,4,40,4,13.7,42900,5.76,1
2015-12-24T11:33:06Z,2015-12-24 03:33:06,1450956786.516,2.6,1,126,1,108.1,4,100,1,-1,1,3240,1016.6,1,0,1,0,4,40,4,13.8,42900,6.75,1
2015-12-24T11:35:06Z,2015-12-24 03:35:06,1450956906.839,2.4,1,130,1,108,4,100,1,-1,1,3240,1016.6,1,0,1,0,4,40,4,13.8,42900,6.98,1
2015-12-24T11:37:06Z,2015-12-24 03:37:06,1450957026.663,3.3,1,125,1,107.9,4,100,1,-1,1,3240,1016.5,1,0,1,0,4,40,4,13.7,42900,8.32,1
2015-12-24T11:39:06Z,2015-12-24 03:39:06,1450957146.658,3,1,117,1,107.8,4,100,1,-1,1,3240,1016.4,1,0,1,0,4,40,4,13.8,42900,7.73,1
2015-12-24T11:41:06Z,2015-12-24 03:41:06,1450957266.778,3.4,1,117,1,107.7,4,100,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42800,9.68,1
2015-12-24T11:42:06Z,2015-12-24 03:42:06,1450957326.729,2,1,132,1,107.6,4,100,1,-1,1,3240,1016.4,1,0,1,0,4,40,4,13.7,42900,6.28,1
2015-12-24T11:44:06Z,2015-12-24 03:44:06,1450957446.803,2.1,1,126,1,107.6,4,100,1,-1,1,3240,1016.4,1,0,1,0,4,40,4,13.7,42900,7.21,1
2015-12-24T11:46:06Z,2015-12-24 03:46:06,1450957566.704,2.7,1,120,1,107.5,4,100,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42900,8.09,1
2015-12-24T11:48:06Z,2015-12-24 03:48:06,1450957686.544,2.3,1,112,1,107.4,4,100,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42900,6.86,1
2015-12-24T11:50:06Z,2015-12-24 03:50:06,1450957806.851,2.5,1,106,1,107.4,4,100,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.8,42900,7.5,1
2015-12-24T11:52:06Z,2015-12-24 03:52:06,1450957926.566,2.8,1,116,1,107.6,4,100,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42800,7.62,1
2015-12-24T11:54:06Z,2015-12-24 03:54:06,1450958046.468,3.2,1,121,1,107.5,4,100,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.7,42900,8.22,1
2015-12-24T11:56:06Z,2015-12-24 03:56:06,1450958166.51,3,1,121,1,107.4,4,99,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42900,7.86,1
2015-12-24T11:58:06Z,2015-12-24 03:58:06,1450958286.49,3,1,124,1,107.3,4,99,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.7,42900,7.45,1
2015-12-24T12:00:06Z,2015-12-24 04:00:06,1450958406.501,2.3,1,119,1,107.2,4,99,1,-1,1,3240,1016.3,1,0,1,0,4,40,4,13.8,42900,6.42,1
2015-12-24T12:02:06Z,2015-12-24 04:02:06,1450958526.465,2.1,1,110,1,107.2,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.7,42900,6.63,1
2015-12-24T12:04:06Z,2015-12-24 04:04:06,1450958646.491,1.7,1,106,1,107.4,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.8,42900,5.29,1
2015-12-24T12:06:06Z,2015-12-24 04:06:06,1450958766.502,1.9,1,107,1,107.3,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.7,42900,5.35,1
2015-12-24T12:08:06Z,2015-12-24 04:08:06,1450958886.513,2.1,1,106,1,107.2,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.7,42900,5.73,1
2015-12-24T12:10:06Z,2015-12-24 04:10:06,1450959006.462,2,1,109,1,107.2,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.8,42900,5.54,1
2015-12-24T12:12:06Z,2015-12-24 04:12:06,1450959126.535,2.4,1,104,1,107.1,4,99,1,-1,1,3240,1016.2,1,0,1,0,4,40,4,13.8,42900,6.43,1
2015-12-24T12:14:06Z,2015-12-24 04:14:06,1450959246.515,2.1,1,105,1,107,4,99,1,-1,1,3240,1016.1,1,0,1,0,4,40,4,13.7,42900,6.11,1
2015-12-24T12:16:06Z,2015-12-24 04:16:06,1450959366.526,2,1,107,1,106.9,4,99,1,-1,1,3240,1016,1,0,1,0,4,40,4,13.7,42900,5.82,1
2015-12-24T12:18:06Z,2015-12-24 04:18:06,1450959486.537,2.3,1,111,1,106.8,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,40,4,13.7,42900,6.6,1
2015-12-24T12:20:06Z,2015-12-24 04:20:06,1450959606.704,2.7,1,117,1,106.8,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,40,4,13.7,42800,7.46,1
2015-12-24T12:22:06Z,2015-12-24 04:22:06,1450959726.793,2.4,1,112,1,106.7,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.8,42900,6.85,1
2015-12-24T12:24:06Z,2015-12-24 04:24:06,1450959846.664,2.9,1,118,1,106.6,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.8,42900,7.47,1
2015-12-24T12:26:06Z,2015-12-24 04:26:06,1450959966.784,2.5,1,117,1,106.9,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,7.18,1
2015-12-24T12:28:06Z,2015-12-24 04:28:06,1450960086.639,3,1,114,1,106.8,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42900,8.22,1
2015-12-24T12:30:06Z,2015-12-24 04:30:06,1450960206.759,3,1,122,1,107.1,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.7,42900,7.83,1
2015-12-24T12:32:06Z,2015-12-24 04:32:06,1450960326.848,2.9,1,117,1,107.3,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,8.13,1
2015-12-24T12:34:06Z,2015-12-24 04:34:06,1450960446.75,2.7,1,115,1,107.2,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.7,42800,7.72,1
2015-12-24T12:36:06Z,2015-12-24 04:36:06,1450960566.761,2.7,1,116,1,107.1,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42900,7.67,1
2015-12-24T12:38:06Z,2015-12-24 04:38:06,1450960686.601,3,1,119,1,107.2,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42900,8.22,1
2015-12-24T12:40:06Z,2015-12-24 04:40:06,1450960806.658,3.2,1,120,1,107.1,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42800,8.71,1
2015-12-24T12:42:06Z,2015-12-24 04:42:06,1450960926.654,3.2,1,118,1,107,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42900,8.28,1
2015-12-24T12:44:06Z,2015-12-24 04:44:06,1450961046.649,3.6,1,118,1,106.9,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,9.62,1
2015-12-24T12:46:06Z,2015-12-24 04:46:06,1450961166.769,3.4,1,117,1,106.8,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,9.15,1
2015-12-24T12:48:06Z,2015-12-24 04:48:06,1450961286.546,2.7,1,113,1,106.7,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42800,8.25,1
2015-12-24T12:50:06Z,2015-12-24 04:50:06,1450961406.62,2.7,1,112,1,106.9,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.8,42900,7.59,1
2015-12-24T12:52:06Z,2015-12-24 04:52:06,1450961526.709,3.3,1,116,1,106.8,4,99,1,-1,1,3240,1015.9,1,0,1,0,4,39.9,4,13.7,42900,9.64,1
2015-12-24T12:54:06Z,2015-12-24 04:54:06,1450961646.735,3.5,1,121,1,106.6,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.7,42800,9.3,1
2015-12-24T12:56:06Z,2015-12-24 04:56:06,1450961766.622,3.6,1,126,1,106.8,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.7,42900,9.01,1
2015-12-24T12:57:06Z,2015-12-24 04:57:06,1450961826.744,3.6,1,120,1,106.7,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,10.13,1
2015-12-24T12:59:06Z,2015-12-24 04:59:06,1450961946.74,3.6,1,119,1,106.6,4,99,1,-1,1,3240,1016,1,0,1,0,4,39.9,4,13.8,42900,9.26,1
2015-12-24T13:01:06Z,2015-12-24 05:01:06,1450962066.751,3.3,1,119,1,106.5,4,99,1,-1,1,3240,1016.1,1,0,1,0,4,39.9,4,13.7,42800,9.03,1
2015-12-24T13:03:06Z,2015-12-24 05:03:06,1450962186.543,3.6,1,121,1,106.4,4,99,1,-1,1,3240,1016.1,1,0,1,0,4,39.8,4,13.7,42900,9.6,1
2015-12-24T13:05:06Z,2015-12-24 05:05:06,1450962306.773,3.5,1,118,1,106.6,4,99,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.8,4,13.7,42900,9.55,1
2015-12-24T13:07:06Z,2015-12-24 05:07:06,1450962426.768,3.8,1,125,1,106.5,4,99,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.8,4,13.8,42900,9.52,1
2015-12-24T13:09:06Z,2015-12-24 05:09:06,1450962546.748,3.5,1,128,1,106.7,4,99,1,-1,1,3240,1016,1,0.01,1,0,4,39.8,4,13.7,42900,9.4,1
2015-12-24T13:10:06Z,2015-12-24 05:10:06,1450962606.683,4.6,1,121,1,106.6,4,99,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,11.82,1
2015-12-24T13:12:06Z,2015-12-24 05:12:06,1450962726.819,4.3,1,120,1,106.5,4,99,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,10.55,1
2015-12-24T13:14:06Z,2015-12-24 05:14:06,1450962846.69,3.5,1,118,1,106.4,4,98,1,-1,1,3240,1016,1,0.01,1,0,4,39.8,4,13.8,42900,9.37,1
2015-12-24T13:16:06Z,2015-12-24 05:16:06,1450962966.841,3.4,1,122,1,106.6,4,98,1,-1,1,3240,1016,1,0.01,1,0,4,39.8,4,13.7,42900,9.89,1
2015-12-24T13:17:06Z,2015-12-24 05:17:06,1450963026.761,3.6,1,126,1,106.5,4,98,1,-1,1,3240,1016,1,0.01,1,0,4,39.8,4,13.8,42900,9.33,1
2015-12-24T13:19:06Z,2015-12-24 05:19:06,1450963146.678,3.1,1,127,1,106.7,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.8,42900,9.27,1
2015-12-24T13:21:06Z,2015-12-24 05:21:06,1450963266.627,3.6,1,121,1,106.5,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,9.58,1
2015-12-24T13:23:06Z,2015-12-24 05:23:06,1450963386.575,3.9,1,121,1,106.4,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,10.15,1
2015-12-24T13:24:06Z,2015-12-24 05:24:06,1450963446.651,2.7,1,115,1,106.3,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,7.22,1
2015-12-24T13:26:06Z,2015-12-24 05:26:06,1450963566.646,2.4,1,103,1,106.6,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.7,42900,6.83,1
2015-12-24T13:28:06Z,2015-12-24 05:28:06,1450963686.564,2.5,1,104,1,106.4,4,98,1,-1,1,3240,1015.9,1,0.01,1,0,4,39.8,4,13.8,42800,8.01,1
2015-12-24T13:30:06Z,2015-12-24 05:30:06,1450963806.637,2.3,1,115,1,106.6,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.8,4,13.7,42900,6.1,1
2015-12-24T13:32:06Z,2015-12-24 05:32:06,1450963926.648,2.5,1,122,1,106.5,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.7,42900,7.33,1
2015-12-24T13:34:06Z,2015-12-24 05:34:06,1450964046.519,3.6,1,123,1,106.4,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.8,42900,9.3,1
2015-12-24T13:36:06Z,2015-12-24 05:36:06,1450964166.78,3.5,1,127,1,106.6,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.7,42800,8.67,1
2015-12-24T13:38:06Z,2015-12-24 05:38:06,1450964286.572,3.5,1,123,1,106.4,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.8,42900,8.87,1
2015-12-24T13:40:06Z,2015-12-24 05:40:06,1450964406.614,4.2,1,122,1,106.3,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.8,4,13.7,42900,10.86,1
2015-12-24T13:42:06Z,2015-12-24 05:42:06,1450964526.688,4,1,126,1,106.2,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.7,42800,10.84,1
2015-12-24T13:44:06Z,2015-12-24 05:44:06,1450964646.652,4.1,1,126,1,106.1,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.8,42800,10.36,1
2015-12-24T13:46:06Z,2015-12-24 05:46:06,1450964766.679,3.8,1,126,1,105.9,4,98,1,-1,1,3240,1016.3,1,0.01,1,0,4,39.8,4,13.7,42900,9.96,1
2015-12-24T13:48:06Z,2015-12-24 05:48:06,1450964886.502,4,1,126,1,105.8,4,98,1,-1,1,3240,1016.3,1,0.01,1,0,4,39.8,4,13.7,42900,10,1
2015-12-24T13:50:06Z,2015-12-24 05:50:06,1450965006.591,4.2,1,120,1,106,4,98,1,-1,1,3240,1016.3,1,0.01,1,0,4,39.8,4,13.8,42900,10.27,1
2015-12-24T13:51:06Z,2015-12-24 05:51:06,1450965066.589,3.9,1,118,1,105.9,4,98,1,-1,1,3240,1016.3,1,0.01,1,0,4,39.8,4,13.8,42800,10.28,1
2015-12-24T13:53:06Z,2015-12-24 05:53:06,1450965186.538,4.1,1,118,1,105.8,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.8,4,13.7,42900,10.1,1
2015-12-24T13:55:06Z,2015-12-24 05:55:06,1450965306.642,4.2,1,120,1,105.7,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,11.3,1
2015-12-24T13:57:06Z,2015-12-24 05:57:06,1450965426.575,3.6,1,120,1,105.9,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.8,42900,9.83,1
2015-12-24T13:58:06Z,2015-12-24 05:58:06,1450965486.495,3,1,123,1,105.8,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,9.06,1
2015-12-24T14:00:06Z,2015-12-24 06:00:06,1450965606.568,2.7,1,120,1,105.8,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,7.68,1
2015-12-24T14:02:06Z,2015-12-24 06:02:06,1450965726.673,2.3,1,125,1,105.7,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,6.38,1
2015-12-24T14:04:06Z,2015-12-24 06:04:06,1450965846.622,2.4,1,128,1,105.6,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,7.56,1
2015-12-24T14:05:06Z,2015-12-24 06:05:06,1450965906.682,3.6,1,128,1,105.4,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42800,9.63,1
2015-12-24T14:07:06Z,2015-12-24 06:07:06,1450966026.584,3.4,1,128,1,105.4,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,8.97,1
2015-12-24T14:09:06Z,2015-12-24 06:09:06,1450966146.704,3.3,1,130,1,105.6,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.8,42900,8.94,1
2015-12-24T14:11:06Z,2015-12-24 06:11:06,1450966266.668,3,1,126,1,105.5,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42800,8.13,1
2015-12-24T14:13:06Z,2015-12-24 06:13:06,1450966386.492,3.3,1,126,1,105.4,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.8,42900,9.2,1
2015-12-24T14:15:06Z,2015-12-24 06:15:06,1450966506.596,3.7,1,129,1,105.3,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.8,42900,9.59,1
2015-12-24T14:17:06Z,2015-12-24 06:17:06,1450966626.654,3.8,1,132,1,105.3,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.8,42900,10.07,1
2015-12-24T14:19:06Z,2015-12-24 06:19:06,1450966746.65,2.7,1,131,1,105.2,4,98,1,-1,1,3240,1016.2,1,0.01,1,0,4,39.7,4,13.7,42900,6.97,1
2015-12-24T14:21:06Z,2015-12-24 06:21:06,1450966866.77,3.3,1,125,1,105.1,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.8,42900,9.44,1
2015-12-24T14:23:06Z,2015-12-24 06:23:06,1450966986.516,4.4,1,128,1,105,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,42800,11.67,1
2015-12-24T14:25:06Z,2015-12-24 06:25:06,1450967106.683,3.5,1,128,1,105.2,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,42900,9.93,1
2015-12-24T14:27:06Z,2015-12-24 06:27:06,1450967226.74,3.2,1,124,1,105.1,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,9.74,1
2015-12-24T14:29:06Z,2015-12-24 06:29:06,1450967346.658,3.5,1,120,1,105.1,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,9.35,1
2015-12-24T14:31:06Z,2015-12-24 06:31:06,1450967466.7,4.1,1,119,1,105,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.8,40900,10.79,1
2015-12-24T14:33:06Z,2015-12-24 06:33:06,1450967586.477,4.9,1,125,1,104.9,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,13.06,1
2015-12-24T14:35:06Z,2015-12-24 06:35:06,1450967706.847,2.7,1,113,1,105.1,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40900,7.28,1
2015-12-24T14:37:06Z,2015-12-24 06:37:06,1450967826.749,3.5,1,121,1,105.2,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,10.02,1
2015-12-24T14:39:06Z,2015-12-24 06:39:06,1450967946.651,2.7,1,118,1,105.1,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40900,7.82,1
2015-12-24T14:41:06Z,2015-12-24 06:41:06,1450968066.771,4.7,1,124,1,105,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.8,40800,13.76,1
2015-12-24T14:43:06Z,2015-12-24 06:43:06,1450968186.61,4,1,119,1,105,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,11.97,1
2015-12-24T14:45:06Z,2015-12-24 06:45:06,1450968306.777,3.6,1,115,1,104.8,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.8,40900,13.14,1
2015-12-24T14:47:06Z,2015-12-24 06:47:06,1450968426.695,4.5,1,119,1,104.7,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40900,11.23,1
2015-12-24T14:49:06Z,2015-12-24 06:49:06,1450968546.752,3.3,1,122,1,104.6,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40900,8.85,1
2015-12-24T14:51:06Z,2015-12-24 06:51:06,1450968666.717,3.9,1,129,1,104.5,4,98,1,-1,1,3240,1016.1,1,0.01,1,0,4,39.7,4,13.7,40800,10.64,1
2015-12-24T14:53:06Z,2015-12-24 06:53:06,1450968786.478,3.5,1,125,1,104.8,4,98,1,-1,1,3240,1016.1,1,0.02,1,0,4,39.7,4,13.7,40900,9.2,1
2015-12-24T14:55:06Z,2015-12-24 06:55:06,1450968906.848,4.3,1,124,1,104.7,4,98,1,-1,1,3240,1016,1,0.02,1,0,4,39.7,4,13.7,40900,12.02,1
2015-12-24T14:57:06Z,2015-12-24 06:57:06,1450969026.703,3.3,1,132,1,104.6,4,98,1,-1,1,3240,1016.1,1,0.02,1,0,4,39.6,4,13.8,40900,9.52,1
2015-12-24T14:59:06Z,2015-12-24 06:59:06,1450969146.698,3.1,1,129,1,104.5,4,97,1,-1,1,3240,1016.2,1,0.02,1,0,4,39.6,4,13.7,40800,8.25,1
2015-12-24T15:01:06Z,2015-12-24 07:01:06,1450969266.756,3.4,1,124,1,104.4,4,97,1,-1,1,3240,1016.2,1,0.02,1,0,4,39.6,4,13.8,40800,10.79,1
2015-12-24T15:03:06Z,2015-12-24 07:03:06,1450969386.502,2.7,1,129,1,104.4,4,97,1,-1,1,3240,1016.2,1,0.02,1,0,4,39.6,4,13.7,40900,8.06,1
2015-12-24T15:05:06Z,2015-12-24 07:05:06,1450969506.638,1.7,1,170,1,104.6,4,97,1,0,1,3240,1016.2,1,0.02,1,0,4,39.6,4,13.7,40900,5.99,1
2015-12-24T15:07:06Z,2015-12-24 07:07:06,1450969626.586,2.6,1,161,1,104.6,4,97,1,0,1,3240,1016.2,1,0.03,1,0,4,39.6,4,13.7,40900,8.83,1
2015-12-24T15:09:06Z,2015-12-24 07:09:06,1450969746.675,2.9,1,133,1,104.5,4,97,1,0,1,3240,1016.2,1,0.03,1,0,4,39.6,4,13.7,40800,9.04,1
2015-12-24T15:11:06Z,2015-12-24 07:11:06,1450969866.764,2.8,1,125,1,104.7,4,97,1,1,1,3240,1016.2,1,0.03,1,0,4,39.6,4,13.8,40900,8.39,1
2015-12-24T15:13:06Z,2015-12-24 07:13:06,1450969986.51,2.9,1,131,1,104.6,4,97,1,3,1,3240,1016.2,1,0.03,1,0,4,39.6,4,13.8,40800,8.61,1
2015-12-24T15:15:06Z,2015-12-24 07:15:06,1450970106.802,4.5,1,154,1,104.5,4,97,1,4,1,3240,1016.2,1,0.03,1,0,4,39.6,4,13.6,40800,12.72,1
2015-12-24T15:17:06Z,2015-12-24 07:17:06,1450970226.61,4.2,1,148,1,104.4,4,97,1,6,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40800,10.96,1
2015-12-24T15:19:06Z,2015-12-24 07:19:06,1450970346.715,3.3,1,140,1,104.4,4,97,1,8,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40800,10.41,1
2015-12-24T15:21:06Z,2015-12-24 07:21:06,1450970466.726,3.1,1,136,1,104.3,4,97,1,11,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40900,7.91,1
2015-12-24T15:23:06Z,2015-12-24 07:23:06,1450970586.55,3.6,1,134,1,104.5,4,97,1,13,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40800,9.3,1
2015-12-24T15:25:06Z,2015-12-24 07:25:06,1450970706.732,4,1,139,1,104.7,4,97,1,15,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40900,10.39,1
2015-12-24T15:27:06Z,2015-12-24 07:27:06,1450970826.681,3.5,1,135,1,104.6,4,97,1,17,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40900,9.27,1
2015-12-24T15:29:06Z,2015-12-24 07:29:06,1450970946.661,3.1,1,135,1,104.5,4,97,1,19,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40900,8.21,1
2015-12-24T15:31:06Z,2015-12-24 07:31:06,1450971066.672,3.4,1,131,1,104.4,4,97,1,22,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40900,9.11,1
2015-12-24T15:33:06Z,2015-12-24 07:33:06,1450971186.495,2.5,1,130,1,104.3,4,97,1,24,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40900,6.69,1
2015-12-24T15:35:06Z,2015-12-24 07:35:06,1450971306.678,3.5,1,120,1,104.5,4,97,1,27,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40800,9.31,1
2015-12-24T15:37:06Z,2015-12-24 07:37:06,1450971426.689,2.8,1,119,1,104.4,4,97,1,30,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40900,7.49,1
2015-12-24T15:39:06Z,2015-12-24 07:39:06,1450971546.575,3,1,115,1,104.3,4,97,1,32,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40900,7.9,1
2015-12-24T15:41:06Z,2015-12-24 07:41:06,1450971666.695,3.1,1,122,1,104.2,4,97,1,36,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.7,40900,8.39,1
2015-12-24T15:43:06Z,2015-12-24 07:43:06,1450971786.551,3.2,1,119,1,104.2,4,97,1,43,1,3240,1016.1,1,0.03,1,0,4,39.6,4,13.8,40900,8.68,1
2015-12-24T15:45:06Z,2015-12-24 07:45:06,1450971906.686,3.9,1,124,1,104.4,4,97,1,54,1,3240,1016,1,0.03,1,0,4,39.6,4,13.8,40800,9.78,1
2015-12-24T15:47:06Z,2015-12-24 07:47:06,1450972026.619,4.5,1,121,1,104.3,4,97,1,64,1,3240,1016,1,0.03,1,0,4,39.6,4,13.7,40800,11.25,1
2015-12-24T15:49:06Z,2015-12-24 07:49:06,1450972146.708,5.1,1,121,1,104.5,4,97,1,73,1,3240,1016,1,0.03,1,0,4,39.6,4,13.8,40800,13.43,1
2015-12-24T15:51:06Z,2015-12-24 07:51:06,1450972266.704,4.4,1,123,1,104.4,4,97,1,81,1,3240,1016,1,0.03,1,0,4,39.6,4,13.7,40900,11.87,1
2015-12-24T15:53:06Z,2015-12-24 07:53:06,1450972386.496,4.5,1,125,1,104.3,4,97,1,66,1,3240,1016,1,0.03,1,1.313,4,39.6,4,13.7,40800,13.79,1
2015-12-24T15:55:06Z,2015-12-24 07:55:06,1450972506.804,4.2,1,125,1,104.1,4,97,1,57,1,3240,1016.1,1,0.03,1,1.314,4,39.6,4,13.7,40900,10.91,1
2015-12-24T15:57:06Z,2015-12-24 07:57:06,1450972626.784,3.2,1,136,1,104.4,4,97,1,57,1,3240,1016.1,1,0.03,1,1.32,4,39.6,4,13.8,40900,9.96,1
