utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2011-09-29T19:49:03Z,2011-09-29 12:49:03,1317325743,6.2,1,317,1,20,3,71,3,-24986,4,3239,1014.6,1,0,1,0.575,4,14.8,3,14.7,60000,15.36,1
2011-09-29T19:50:03Z,2011-09-29 12:50:03,1317325803,5.7,1,315,1,19.9,3,71,3,-24986,4,3239,1014.6,1,0,1,0.576,4,14.8,3,14.7,60000,15.27,1
2011-09-29T19:51:03Z,2011-09-29 12:51:03,1317325863,6.1,1,317,1,19.9,3,71,3,-24986,4,3239,1014.6,1,0,1,0.583,4,14.7,3,14.7,60000,16.97,1
2011-09-29T19:52:03Z,2011-09-29 12:52:03,1317325923,5.9,1,318,1,19.9,3,71,3,-24986,4,3239,1014.6,1,0,1,0.572,4,14.7,3,14.7,60000,15.78,1
2011-09-29T19:53:03Z,2011-09-29 12:53:03,1317325983,5.7,1,319,1,19.8,3,71,3,-24986,4,3239,1014.6,1,0,1,0.581,4,14.6,3,14.7,60000,15.82,1
2011-09-29T19:54:03Z,2011-09-29 12:54:03,1317326043,5.6,1,319,1,19.9,3,71,3,-24986,4,3239,1014.6,1,0,1,0.551,4,14.7,3,14.7,60000,15.89,1
2011-09-29T19:55:03Z,2011-09-29 12:55:03,1317326103,5.5,1,316,1,19.8,3,71,3,-24986,4,3239,1014.6,1,0,1,0.571,4,14.7,3,14.7,60000,13.73,1
2011-09-29T19:56:03Z,2011-09-29 12:56:03,1317326163,5.9,1,316,1,19.8,3,71,3,-24986,4,3239,1014.6,1,0,1,0.574,4,14.6,3,14.7,60100,15.01,1
2011-09-29T19:57:03Z,2011-09-29 12:57:03,1317326223,6.1,1,315,1,19.8,3,71,3,-24986,4,3239,1014.5,1,0,1,0.558,4,14.6,3,14.7,60000,15.2,1
2011-09-29T19:58:03Z,2011-09-29 12:58:03,1317326283,5.9,1,315,1,19.8,3,71,3,-24986,4,3239,1014.5,1,0,1,0.55,4,14.5,3,14.7,60000,14.82,1
2011-09-29T19:59:03Z,2011-09-29 12:59:03,1317326343,5.3,1,318,1,19.8,3,71,3,-24986,4,3239,1014.5,1,0,1,0.574,4,14.6,3,14.7,60000,13.67,1
2011-09-29T20:00:03Z,2011-09-29 13:00:03,1317326403,5.9,1,318,1,19.8,3,71,3,-24986,4,3239,1014.5,1,0,1,0.571,4,14.5,3,14.7,60000,16.51,1
2011-09-29T20:01:03Z,2011-09-29 13:01:03,1317326463,6,1,318,1,19.7,3,71,3,-24986,4,3239,1014.5,1,0,1,0.534,4,14.5,3,14.7,60000,16.8,1
2011-09-29T20:02:03Z,2011-09-29 13:02:03,1317326523,6.2,1,316,1,19.8,3,71,3,-24986,4,3239,1014.5,1,0,1,0.606,4,14.6,3,14.7,60000,15.68,1
2011-09-29T20:03:03Z,2011-09-29 13:03:03,1317326583,5.6,1,319,1,19.5,3,71,3,-24986,4,3239,1014.5,1,0,1,0.567,4,14.3,3,14.7,60000,14.4,1
2011-09-29T20:04:03Z,2011-09-29 13:04:03,1317326643,4.7,1,316,1,19.4,3,71,3,-24986,4,3239,1014.5,1,0,1,0.565,4,14.1,3,14.7,60000,13,1
2011-09-29T20:05:03Z,2011-09-29 13:05:03,1317326703,5.2,1,321,1,19.6,3,71,3,-24986,4,3239,1014.5,1,0,1,0.565,4,14.3,3,14.7,60000,13.33,1
2011-09-29T20:06:03Z,2011-09-29 13:06:03,1317326763,5.4,1,320,1,19.2,3,71,3,-24986,4,3239,1014.5,1,0,1,0.576,4,14.5,3,14.7,60000,13.8,1
2011-09-29T20:07:03Z,2011-09-29 13:07:03,1317326823,5.5,1,323,1,18.7,3,70,3,-24986,4,3239,1014.5,1,0,1,0.54,4,13.2,3,14.7,60000,14.52,1
2011-09-29T20:08:03Z,2011-09-29 13:08:03,1317326883,6.2,1,320,1,18.8,3,70,3,-24986,4,3239,1014.5,1,0,1,0.557,4,13.2,3,14.7,60000,15.44,1
2011-09-29T20:09:03Z,2011-09-29 13:09:03,1317326943,5.7,1,318,1,18.9,3,70,3,-24986,4,3239,1014.5,1,0,1,0.567,4,13.7,3,14.7,60000,15.57,1
2011-09-29T20:10:03Z,2011-09-29 13:10:03,1317327003,5.7,1,320,1,19,3,70,3,-24986,4,3239,1014.5,1,0,1,0.54,4,13.6,3,14.7,60000,15.1,1
2011-09-29T20:11:03Z,2011-09-29 13:11:03,1317327063,6.6,1,311,1,19.1,3,70,3,-24986,4,3239,1014.5,1,0,1,0.564,4,13.7,3,14.7,60000,17.8,1
2011-09-29T20:12:03Z,2011-09-29 13:12:03,1317327123,5.3,1,317,1,19.2,3,70,3,-24986,4,3239,1014.5,1,0,1,0.566,4,13.8,3,14.7,60000,16.03,1
2011-09-29T20:13:03Z,2011-09-29 13:13:03,1317327183,6,1,313,1,19.2,3,70,3,-24986,4,3239,1014.5,1,0,1,0.555,4,13.8,3,14.7,60000,15.92,1
2011-09-29T20:14:03Z,2011-09-29 13:14:03,1317327243,6.1,1,318,1,19.2,3,70,3,-24986,4,3239,1014.5,1,0,1,0.542,4,13.9,3,14.7,60000,15.58,1
2011-09-29T20:15:03Z,2011-09-29 13:15:03,1317327303,5.7,1,317,1,18.9,3,70,3,-24986,4,3239,1014.5,1,0,1,0.548,4,13.6,3,14.7,60000,14.86,1
2011-09-29T20:16:03Z,2011-09-29 13:16:03,1317327363,5.4,1,318,1,18.9,3,70,3,-24986,4,3239,1014.5,1,0,1,0.561,4,13.5,3,14.7,60000,14.35,1
2011-09-29T20:17:03Z,2011-09-29 13:17:03,1317327423,6.4,1,315,1,19,3,70,3,-24986,4,3239,1014.5,1,0,1,0.545,4,13.5,3,14.7,60000,16.5,1
2011-09-29T20:18:03Z,2011-09-29 13:18:03,1317327483,6,1,316,1,19.1,3,70,3,-24986,4,3239,1014.5,1,0,1,0.529,4,13.7,3,14.7,60000,16.13,1
2011-09-29T20:19:03Z,2011-09-29 13:19:03,1317327543,6.3,1,320,1,19,3,70,3,-24986,4,3239,1014.5,1,0,1,0.556,4,13.7,3,14.7,60000,17.51,1
2011-09-29T20:20:03Z,2011-09-29 13:20:03,1317327603,6.1,1,322,1,19.2,3,70,3,-24986,4,3239,1014.4,1,0,1,0.557,4,13.7,3,14.7,60000,15.92,1
2011-09-29T20:21:03Z,2011-09-29 13:21:03,1317327663,5.6,1,320,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.541,4,13.8,3,14.7,60000,14.88,1
2011-09-29T20:22:03Z,2011-09-29 13:22:03,1317327723,5.1,1,316,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.558,4,13.6,3,14.7,60000,12.77,1
2011-09-29T20:23:03Z,2011-09-29 13:23:03,1317327783,5.7,1,315,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.558,4,13.6,3,14.7,60000,15.29,1
2011-09-29T20:24:03Z,2011-09-29 13:24:03,1317327843,6.5,1,315,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.548,4,13.7,3,14.7,60000,17.33,1
2011-09-29T20:25:03Z,2011-09-29 13:25:03,1317327903,5.8,1,316,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.53,4,13.7,3,14.7,60000,16.07,1
2011-09-29T20:26:03Z,2011-09-29 13:26:03,1317327963,5.9,1,319,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.533,4,13.6,3,14.7,60000,15.74,1
2011-09-29T20:27:03Z,2011-09-29 13:27:03,1317328023,6.2,1,317,1,19.2,3,70,3,-24986,4,3239,1014.4,1,0,1,0.561,4,13.8,3,14.7,60000,16.46,1
2011-09-29T20:28:03Z,2011-09-29 13:28:03,1317328083,6.6,1,318,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.528,4,13.8,3,14.7,60000,16.8,1
2011-09-29T20:29:03Z,2011-09-29 13:29:03,1317328143,6.5,1,317,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.539,4,13.7,3,14.7,60000,17.03,1
2011-09-29T20:30:03Z,2011-09-29 13:30:03,1317328203,5.9,1,317,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.573,4,13.7,3,14.7,60000,15.05,1
2011-09-29T20:31:03Z,2011-09-29 13:31:03,1317328263,5.9,1,316,1,19,3,70,3,-24986,4,3239,1014.4,1,0,1,0.544,4,13.6,3,14.7,60000,16.92,1
2011-09-29T20:32:03Z,2011-09-29 13:32:03,1317328323,6.1,1,314,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.537,4,13.7,3,14.7,60000,16.19,1
2011-09-29T20:33:03Z,2011-09-29 13:33:03,1317328383,5.8,1,316,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.579,4,13.8,3,14.7,60000,15.4,1
2011-09-29T20:34:03Z,2011-09-29 13:34:03,1317328443,5.7,1,316,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.54,4,13.9,3,14.7,60000,15.69,1
2011-09-29T20:35:03Z,2011-09-29 13:35:03,1317328503,6.3,1,315,1,19.1,3,70,3,-24986,4,3239,1014.4,1,0,1,0.556,4,13.7,3,14.7,60000,15.98,1
2011-09-29T20:36:03Z,2011-09-29 13:36:03,1317328563,6.1,1,315,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.562,4,14,3,14.7,60000,15.85,1
2011-09-29T20:37:03Z,2011-09-29 13:37:03,1317328623,5.5,1,317,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.569,4,14,3,14.7,60000,14.3,1
2011-09-29T20:38:03Z,2011-09-29 13:38:03,1317328683,5.7,1,318,1,19.1,3,70,3,-24986,4,3239,1014.3,1,0,1,0.584,4,13.8,3,14.7,60000,14.81,1
2011-09-29T20:39:03Z,2011-09-29 13:39:03,1317328743,6.7,1,312,1,19.3,3,70,3,-24986,4,3239,1014.3,1,0,1,0.545,4,14,3,14.7,60000,17,1
2011-09-29T20:40:03Z,2011-09-29 13:40:03,1317328803,6.1,1,315,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.559,4,14,3,14.7,60000,16.15,1
2011-09-29T20:41:03Z,2011-09-29 13:41:03,1317328863,6.2,1,319,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.554,4,14,3,14.7,60000,15.74,1
2011-09-29T20:42:03Z,2011-09-29 13:42:03,1317328923,5.7,1,319,1,19.1,3,70,3,-24986,4,3239,1014.3,1,0,1,0.544,4,13.9,3,14.7,60000,14.66,1
2011-09-29T20:43:03Z,2011-09-29 13:43:03,1317328983,5.7,1,320,1,19.1,3,70,3,-24986,4,3239,1014.3,1,0,1,0.568,4,13.8,3,14.7,60000,15.6,1
2011-09-29T20:44:03Z,2011-09-29 13:44:03,1317329043,5.5,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.561,4,13.9,3,14.7,60000,15.12,1
2011-09-29T20:45:03Z,2011-09-29 13:45:03,1317329103,5.8,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.608,4,13.9,3,14.7,60000,15.34,1
2011-09-29T20:46:03Z,2011-09-29 13:46:03,1317329163,5.6,1,316,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.574,4,13.9,3,14.7,60000,14.84,1
2011-09-29T20:47:03Z,2011-09-29 13:47:03,1317329223,5.5,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.556,4,13.9,3,14.7,60000,14.14,1
2011-09-29T20:48:03Z,2011-09-29 13:48:03,1317329283,5.9,1,319,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.577,4,14,3,14.7,60000,15.1,1
2011-09-29T20:49:03Z,2011-09-29 13:49:03,1317329343,5.4,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.553,4,14,3,14.7,60000,14.11,1
2011-09-29T20:50:03Z,2011-09-29 13:50:03,1317329403,5.6,1,320,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.554,4,14,3,14.7,60000,14.48,1
2011-09-29T20:51:03Z,2011-09-29 13:51:03,1317329463,5.3,1,321,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.564,4,14,3,14.7,60000,14.18,1
2011-09-29T20:52:03Z,2011-09-29 13:52:03,1317329523,4.9,1,320,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.569,4,13.9,3,14.7,60000,13.75,1
2011-09-29T20:53:03Z,2011-09-29 13:53:03,1317329583,5.5,1,318,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.571,4,13.9,3,14.7,60000,14.73,1
2011-09-29T20:54:03Z,2011-09-29 13:54:03,1317329643,5.8,1,317,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.581,4,14,3,14.7,60000,15.12,1
2011-09-29T20:55:03Z,2011-09-29 13:55:03,1317329703,5.4,1,320,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.566,4,14.1,3,14.7,60000,15.14,1
2011-09-29T20:56:03Z,2011-09-29 13:56:03,1317329763,5.3,1,320,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.547,4,14,3,14.7,60000,14.09,1
2011-09-29T20:57:03Z,2011-09-29 13:57:03,1317329823,5.4,1,320,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.575,4,13.9,3,14.7,60000,14.54,1
2011-09-29T20:58:03Z,2011-09-29 13:58:03,1317329883,5.7,1,321,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.54,4,14.2,3,14.7,60000,15.63,1
2011-09-29T20:59:03Z,2011-09-29 13:59:03,1317329943,5.5,1,321,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.563,4,14.3,3,14.7,60000,14.14,1
2011-09-29T21:00:03Z,2011-09-29 14:00:03,1317330003,5.8,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.561,4,14.2,3,14.7,60000,15.13,1
2011-09-29T21:01:03Z,2011-09-29 14:01:03,1317330063,5.8,1,317,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.566,4,14.1,3,14.7,60000,15.19,1
2011-09-29T21:02:03Z,2011-09-29 14:02:03,1317330123,5.8,1,316,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.554,4,14,3,14.7,60000,15.49,1
2011-09-29T21:03:03Z,2011-09-29 14:03:03,1317330183,6.1,1,316,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.561,4,14.2,3,14.7,60000,14.94,1
2011-09-29T21:04:03Z,2011-09-29 14:04:03,1317330243,6.1,1,317,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.56,4,14.2,3,14.7,60000,16.3,1
2011-09-29T21:05:03Z,2011-09-29 14:05:03,1317330303,5.7,1,317,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.547,4,14.1,3,14.7,60000,15.48,1
2011-09-29T21:06:03Z,2011-09-29 14:06:03,1317330363,5.6,1,319,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.569,4,14.2,3,14.6,60000,14.15,1
2011-09-29T21:07:03Z,2011-09-29 14:07:03,1317330423,5.7,1,316,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.547,4,14.1,3,14.7,60000,14.77,1
2011-09-29T21:08:03Z,2011-09-29 14:08:03,1317330483,5.9,1,318,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.557,4,14,3,14.7,60000,15.14,1
2011-09-29T21:09:03Z,2011-09-29 14:09:03,1317330543,5.7,1,318,1,19.2,3,71,3,-24986,4,3239,1014.2,1,0,1,0.559,4,14.1,3,14.7,60000,14.71,1
2011-09-29T21:10:03Z,2011-09-29 14:10:03,1317330603,5.8,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.554,4,14,3,14.7,60000,15.66,1
2011-09-29T21:11:03Z,2011-09-29 14:11:03,1317330663,6.3,1,316,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.548,4,14,3,14.7,60000,15.73,1
2011-09-29T21:12:03Z,2011-09-29 14:12:03,1317330723,5.8,1,316,1,19.1,3,71,3,-24986,4,3239,1014.3,1,0,1,0.541,4,14,3,14.7,60000,14.88,1
2011-09-29T21:13:03Z,2011-09-29 14:13:03,1317330783,5.5,1,318,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.56,4,14,3,14.7,60000,14.37,1
2011-09-29T21:14:03Z,2011-09-29 14:14:03,1317330843,5.7,1,320,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.573,4,14.1,3,14.7,60000,14.53,1
2011-09-29T21:15:03Z,2011-09-29 14:15:03,1317330903,6.2,1,316,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.547,4,14.2,3,14.7,60000,16.84,1
2011-09-29T21:16:03Z,2011-09-29 14:16:03,1317330963,5.9,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.55,4,14.3,3,14.7,60000,15.16,1
2011-09-29T21:17:03Z,2011-09-29 14:17:03,1317331023,5.4,1,320,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.571,4,14.3,3,14.7,60000,13.7,1
2011-09-29T21:18:03Z,2011-09-29 14:18:03,1317331083,5.9,1,317,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.556,4,14.3,3,14.7,60000,14.82,1
2011-09-29T21:19:03Z,2011-09-29 14:19:03,1317331143,5.8,1,317,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.579,4,14.2,3,14.7,60000,16.2,1
2011-09-29T21:20:03Z,2011-09-29 14:20:03,1317331203,5.6,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.547,4,14.2,3,14.7,60000,14.75,1
2011-09-29T21:21:03Z,2011-09-29 14:21:03,1317331263,5.7,1,317,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.552,4,14.2,3,14.7,60000,14.22,1
2011-09-29T21:22:03Z,2011-09-29 14:22:03,1317331323,5.5,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.548,4,14.1,3,14.7,60000,14.31,1
2011-09-29T21:23:03Z,2011-09-29 14:23:03,1317331383,5.9,1,319,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.575,4,14.1,3,14.7,60000,15.35,1
2011-09-29T21:24:03Z,2011-09-29 14:24:03,1317331443,5.9,1,320,1,19.2,3,71,3,-24986,4,3239,1014.3,1,0,1,0.558,4,14,3,14.7,60000,16.09,1
2011-09-29T21:25:03Z,2011-09-29 14:25:03,1317331503,5.6,1,320,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.535,4,14.1,3,14.7,60000,15.27,1
2011-09-29T21:26:03Z,2011-09-29 14:26:03,1317331563,5.4,1,320,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.554,4,14.2,3,14.7,60000,14.38,1
2011-09-29T21:27:03Z,2011-09-29 14:27:03,1317331623,5.8,1,318,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.568,4,14.2,3,14.7,60000,14.87,1
2011-09-29T21:28:03Z,2011-09-29 14:28:03,1317331683,5.6,1,319,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.544,4,14.1,3,14.7,60000,14.38,1
2011-09-29T21:29:03Z,2011-09-29 14:29:03,1317331743,5,1,319,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.559,4,14.3,3,14.7,60000,13.66,1
2011-09-29T21:30:03Z,2011-09-29 14:30:03,1317331803,5.5,1,319,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.564,4,14.2,3,14.7,60000,14.45,1
2011-09-29T21:31:03Z,2011-09-29 14:31:03,1317331863,5.5,1,319,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.55,4,14.3,3,14.7,60000,13.94,1
2011-09-29T21:32:03Z,2011-09-29 14:32:03,1317331923,5.6,1,318,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.592,4,14.2,3,14.7,60000,14.59,1
2011-09-29T21:33:03Z,2011-09-29 14:33:03,1317331983,5.4,1,321,1,19.2,3,71,3,-24986,4,3239,1014.2,1,0,1,0.57,4,14,3,14.7,60000,14.37,1
2011-09-29T21:34:03Z,2011-09-29 14:34:03,1317332043,5.5,1,319,1,19.2,3,71,3,-24986,4,3239,1014.2,1,0,1,0.571,4,14,3,14.7,60000,14.43,1
2011-09-29T21:35:03Z,2011-09-29 14:35:03,1317332103,5.6,1,321,1,19.3,3,71,3,-24986,4,3239,1014.2,1,0,1,0.58,4,14.1,3,14.7,60000,14.56,1
2011-09-29T21:36:03Z,2011-09-29 14:36:03,1317332163,5.7,1,321,1,19.2,3,71,3,-24986,4,3239,1014.2,1,0,1,0.59,4,14,3,14.7,60000,15.16,1
2011-09-29T21:37:03Z,2011-09-29 14:37:03,1317332223,5.7,1,317,1,19.2,3,71,3,-24986,4,3239,1014.2,1,0,1,0.547,4,14,3,14.7,60000,15.85,1
2011-09-29T21:38:03Z,2011-09-29 14:38:03,1317332283,5.8,1,320,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.559,4,14.2,3,14.7,60000,15.31,1
2011-09-29T21:39:03Z,2011-09-29 14:39:03,1317332343,5.6,1,319,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.552,4,14.3,3,14.7,60000,15.78,1
2011-09-29T21:40:03Z,2011-09-29 14:40:03,1317332403,5.3,1,319,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.59,4,14.3,3,14.7,60000,13.62,1
2011-09-29T21:41:03Z,2011-09-29 14:41:03,1317332463,5.8,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.55,4,14.2,3,14.7,60000,14.7,1
2011-09-29T21:42:03Z,2011-09-29 14:42:03,1317332523,5.7,1,318,1,19.5,3,71,3,-24986,4,3239,1014.3,1,0,1,0.559,4,14.4,3,14.7,60000,14.65,1
2011-09-29T21:43:03Z,2011-09-29 14:43:03,1317332583,5.9,1,319,1,19.6,3,71,3,-24986,4,3239,1014.2,1,0,1,0.563,4,14.5,3,14.7,60000,15.32,1
2011-09-29T21:44:03Z,2011-09-29 14:44:03,1317332643,5.5,1,320,1,19.6,3,72,3,-24986,4,3239,1014.3,1,0,1,0.568,4,14.6,3,14.7,60000,13.96,1
2011-09-29T21:45:03Z,2011-09-29 14:45:03,1317332703,5.2,1,319,1,19.5,3,71,3,-24986,4,3239,1014.3,1,0,1,0.573,4,14.4,3,14.7,60000,14.05,1
2011-09-29T21:46:03Z,2011-09-29 14:46:03,1317332763,5.5,1,321,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.58,4,14.3,3,14.7,60000,14.43,1
2011-09-29T21:47:03Z,2011-09-29 14:47:03,1317332823,5.1,1,317,1,19.3,3,71,3,-24986,4,3239,1014.3,1,0,1,0.564,4,14.2,3,14.7,60000,13.1,1
2011-09-29T21:48:03Z,2011-09-29 14:48:03,1317332883,5.1,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.572,4,14.3,3,14.7,60100,13.75,1
2011-09-29T21:49:03Z,2011-09-29 14:49:03,1317332943,5.2,1,317,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.563,4,14.3,3,14.7,60000,12.65,1
2011-09-29T21:50:03Z,2011-09-29 14:50:03,1317333003,5.6,1,318,1,19.4,3,71,3,-24986,4,3239,1014.3,1,0,1,0.572,4,14.3,3,14.7,60000,14.17,1
2011-09-29T21:51:03Z,2011-09-29 14:51:03,1317333063,5.3,1,318,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.575,4,14.4,3,14.7,60000,13.44,1
2011-09-29T21:52:03Z,2011-09-29 14:52:03,1317333123,5.4,1,319,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.579,4,14.5,3,14.7,60000,13.87,1
2011-09-29T21:53:03Z,2011-09-29 14:53:03,1317333183,4.9,1,319,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.555,4,14.6,3,14.7,60000,13.76,1
2011-09-29T21:54:03Z,2011-09-29 14:54:03,1317333243,4.9,1,319,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.555,4,14.5,3,14.7,60000,13.71,1
2011-09-29T21:55:03Z,2011-09-29 14:55:03,1317333303,5,1,322,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.56,4,14.5,3,14.7,60000,13.22,1
2011-09-29T21:56:03Z,2011-09-29 14:56:03,1317333363,5.1,1,320,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.574,4,14.5,3,14.7,60000,13.32,1
2011-09-29T21:57:03Z,2011-09-29 14:57:03,1317333423,5.1,1,319,1,19.4,3,71,3,-24986,4,3239,1014.2,1,0,1,0.59,4,14.4,3,14.7,60000,12.7,1
2011-09-29T21:58:03Z,2011-09-29 14:58:03,1317333483,5.1,1,319,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.566,4,14.3,3,14.7,60000,13.95,1
2011-09-29T21:59:03Z,2011-09-29 14:59:03,1317333543,4.6,1,321,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.608,4,14.4,3,14.7,60000,11.6,1
2011-09-29T22:00:03Z,2011-09-29 15:00:03,1317333603,4.7,1,319,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.599,4,14.5,3,14.7,60000,13.11,1
2011-09-29T22:01:03Z,2011-09-29 15:01:03,1317333663,4.7,1,320,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.603,4,14.5,3,14.7,60000,13.22,1
2011-09-29T22:02:03Z,2011-09-29 15:02:03,1317333723,5.2,1,318,1,19.6,3,72,3,-24986,4,3239,1014.2,1,0,1,0.588,4,14.5,3,14.7,60000,13.52,1
2011-09-29T22:03:03Z,2011-09-29 15:03:03,1317333783,5,1,319,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.595,4,14.5,3,14.7,60000,14.24,1
2011-09-29T22:04:03Z,2011-09-29 15:04:03,1317333843,5.3,1,317,1,19.5,3,71,3,-24986,4,3239,1014.2,1,0,1,0.567,4,14.4,3,14.7,60000,13,1
2011-09-29T22:05:03Z,2011-09-29 15:05:03,1317333903,5.1,1,319,1,19.7,3,72,3,-24986,4,3239,1014.1,1,0,1,0.594,4,14.5,3,14.7,60000,12.91,1
2011-09-29T22:06:03Z,2011-09-29 15:06:03,1317333963,5.5,1,316,1,19.8,3,72,3,-24986,4,3239,1014.1,1,0,1,0.591,4,14.7,3,14.6,60000,13.55,1
2011-09-29T22:07:03Z,2011-09-29 15:07:03,1317334023,5.4,1,317,1,19.9,3,72,3,-24986,4,3239,1014.1,1,0,1,0.573,4,14.8,3,14.7,60000,14.34,1
2011-09-29T22:08:03Z,2011-09-29 15:08:03,1317334083,5.5,1,317,1,20,3,72,3,-24986,4,3239,1014.1,1,0,1,0.575,4,14.9,3,14.7,60000,13.64,1
2011-09-29T22:09:03Z,2011-09-29 15:09:03,1317334143,5.2,1,313,1,19.9,3,72,3,-24986,4,3239,1014.2,1,0,1,0.56,4,15,3,14.7,60000,13.9,1
2011-09-29T22:10:03Z,2011-09-29 15:10:03,1317334203,5,1,317,1,19.8,3,72,3,-24986,4,3239,1014.2,1,0,1,0.582,4,14.8,3,14.7,60000,13.61,1
