utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2010-09-29T18:29:32Z,2010-09-29 11:29:32,1285784972,1.8,1,287,1,16.2,1,88,1,1812,1,3239,1008.5,1,0,1,0.575,1,14.3,1,14.6,40100,5.15,1
2010-09-29T18:30:32Z,2010-09-29 11:30:32,1285785032,1.9,1,287,1,16.6,1,87,1,1819,1,3239,1008.5,1,0,1,0.552,1,13.9,1,14.6,40100,5.5,1
2010-09-29T18:31:32Z,2010-09-29 11:31:32,1285785092,2,1,285,1,16.1,1,87,1,1823,1,3239,1008.5,1,0,1,0.57,1,13.4,1,14.6,40100,5.33,1
2010-09-29T18:32:32Z,2010-09-29 11:32:32,1285785152,2,1,282,1,15.6,1,87,1,1826,1,3239,1008.5,1,0,1,0.77,1,14.9,1,14.6,40100,5.42,1
2010-09-29T18:33:32Z,2010-09-29 11:33:32,1285785212,2.1,1,289,1,15.1,1,87,1,1826,1,3239,1008.5,1,0,1,0.552,1,13.2,1,14.6,40100,5.4,1
2010-09-29T18:34:32Z,2010-09-29 11:34:32,1285785272,2,1,283,1,15.4,1,87,1,1827,1,3239,1008.5,1,0,1,0.613,1,13.4,1,14.6,40100,5.24,1
2010-09-29T18:35:32Z,2010-09-29 11:35:32,1285785332,1.9,1,285,1,16.7,1,87,1,1830,1,3239,1008.5,1,0,1,0.617,1,13.5,1,14.6,40100,5.97,1
2010-09-29T18:36:33Z,2010-09-29 11:36:33,1285785393,1.9,1,283,1,15.7,1,88,1,1820,1,3239,1008.5,1,0,1,0.543,1,13.5,1,14.6,40100,5.71,1
2010-09-29T18:37:33Z,2010-09-29 11:37:33,1285785453,2.3,1,285,1,15,1,87,1,1829,1,3239,1008.5,1,0,1,0.608,1,12.7,1,14.6,40100,5.95,1
2010-09-29T18:38:33Z,2010-09-29 11:38:33,1285785513,1.9,1,281,1,15.2,1,86,1,1828,1,3239,1008.5,1,0,1,0.543,1,13.7,1,14.6,40100,5.63,1
2010-09-29T18:39:33Z,2010-09-29 11:39:33,1285785573,2.1,1,285,1,16.5,1,88,1,1824,1,3239,1008.4,1,0,1,0.558,1,15.4,1,14.6,40100,5.42,1
2010-09-29T18:40:33Z,2010-09-29 11:40:33,1285785633,2.1,1,288,1,15.3,1,87,1,1830,1,3239,1008.4,1,0,1,0.574,1,14.2,1,14.6,40100,5.86,1
2010-09-29T18:41:33Z,2010-09-29 11:41:33,1285785693,2.2,1,287,1,16,1,87,1,1828,1,3239,1008.4,1,0,1,0.569,1,13.8,1,14.6,40100,5.52,1
2010-09-29T18:42:33Z,2010-09-29 11:42:33,1285785753,2.4,1,286,1,16.2,1,88,1,1831,1,3239,1008.4,1,0,1,0.574,1,14.8,1,14.6,40100,6.86,1
2010-09-29T18:43:33Z,2010-09-29 11:43:33,1285785813,1.6,1,287,1,17.3,1,86,1,1835,1,3239,1008.4,1,0,1,0.538,1,14.1,1,14.6,40100,6.09,1
2010-09-29T18:44:33Z,2010-09-29 11:44:33,1285785873,1.7,1,288,1,17,1,88,1,1830,1,3239,1008.4,1,0,1,0.802,1,16.3,1,14.6,40100,5.2,1
2010-09-29T18:45:33Z,2010-09-29 11:45:33,1285785933,2,1,288,1,15.8,1,86,1,1839,1,3239,1008.4,1,0,1,0.562,1,14.6,1,14.6,40100,5.65,1
2010-09-29T18:46:33Z,2010-09-29 11:46:33,1285785993,1.8,1,289,1,14.8,1,85,1,1842,1,3239,1008.4,1,0,1,0.583,1,12.5,1,14.6,40100,5.12,1
2010-09-29T18:47:33Z,2010-09-29 11:47:33,1285786053,2,1,291,1,16.6,1,89,1,1822,1,3239,1008.4,1,0,1,0.566,1,14.2,1,14.6,40100,5.55,1
2010-09-29T18:48:33Z,2010-09-29 11:48:33,1285786113,1.8,1,287,1,16.9,1,86,1,1840,1,3239,1008.4,1,0,1,0.561,1,15,1,14.6,40100,5.32,1
2010-09-29T18:49:33Z,2010-09-29 11:49:33,1285786173,1.6,1,282,1,15.1,1,85,1,1848,1,3239,1008.4,1,0,1,0.573,1,12.7,1,14.6,40100,4.8,1
2010-09-29T18:50:33Z,2010-09-29 11:50:33,1285786233,1.6,1,282,1,16,1,85,1,1850,1,3239,1008.4,1,0,1,0.621,1,14.8,1,14.6,40100,5.12,1
2010-09-29T18:51:33Z,2010-09-29 11:51:33,1285786293,1.7,1,283,1,16.9,1,86,1,1838,1,3239,1008.4,1,0,1,0.61,1,16.2,1,14.6,40100,4.65,1
2010-09-29T18:52:33Z,2010-09-29 11:52:33,1285786353,1.8,1,286,1,16,1,85,1,1843,1,3239,1008.4,1,0,1,0.629,1,13.5,1,14.6,40100,5.38,1
2010-09-29T18:53:33Z,2010-09-29 11:53:33,1285786413,1.7,1,284,1,16.5,1,86,1,1832,1,3239,1008.4,1,0,1,0.775,1,15.5,1,14.6,40000,5.07,1
2010-09-29T18:54:34Z,2010-09-29 11:54:34,1285786474,1.8,1,286,1,17,1,86,1,1845,1,3239,1008.4,1,0,1,0.631,1,14.6,1,14.6,40100,5.14,1
2010-09-29T18:55:33Z,2010-09-29 11:55:33,1285786533,1.9,1,282,1,16.2,1,85,1,1846,1,3239,1008.3,1,0,1,0.57,1,14,1,14.6,40100,5.08,1
2010-09-29T18:56:33Z,2010-09-29 11:56:33,1285786593,2,1,286,1,16.2,1,87,1,1829,1,3239,1008.3,1,0,1,0.759,1,15.4,1,14.6,40100,5.2,1
2010-09-29T18:57:34Z,2010-09-29 11:57:34,1285786654,1.8,1,282,1,15.9,1,86,1,1844,1,3239,1008.3,1,0,1,0.592,1,13.1,1,14.6,40100,4.69,1
2010-09-29T18:58:33Z,2010-09-29 11:58:33,1285786713,1.8,1,288,1,17.1,1,87,1,1842,1,3239,1008.3,1,0,1,0.766,1,15.7,1,14.6,40100,5.12,1
2010-09-29T18:59:34Z,2010-09-29 11:59:34,1285786774,1.7,1,288,1,16.8,1,87,1,1837,1,3239,1008.3,1,0,1,0.611,1,15.4,1,14.6,40100,4.43,1
2010-09-29T19:00:34Z,2010-09-29 12:00:34,1285786834,2,1,282,1,16.2,1,87,1,1822,1,3239,1008.3,1,0,1,0.579,1,13.4,1,14.6,40100,5.16,1
2010-09-29T19:01:34Z,2010-09-29 12:01:34,1285786894,1.9,1,279,1,16.5,1,87,1,1776,1,3239,1008.3,1,0,1,0.564,1,14.3,1,14.6,40100,5.03,1
2010-09-29T19:02:34Z,2010-09-29 12:02:34,1285786954,2,1,284,1,16.5,1,87,1,1837,1,3239,1008.3,1,0,1,0.572,1,13.6,1,14.6,40100,4.88,1
2010-09-29T19:03:34Z,2010-09-29 12:03:34,1285787014,2,1,284,1,16.3,1,87,1,1844,1,3239,1008.3,1,0,1,0.598,1,14.4,1,14.6,40100,5.21,1
2010-09-29T19:04:34Z,2010-09-29 12:04:34,1285787074,2,1,278,1,16.6,1,88,1,1837,1,3239,1008.3,1,0,1,0.564,1,15.1,1,14.6,40100,5.58,1
2010-09-29T19:05:34Z,2010-09-29 12:05:34,1285787134,1.1,1,273,1,17.8,1,86,1,1829,1,3239,1008.3,1,0,1,0.604,1,14.6,1,14.6,40100,3.7,1
2010-09-29T19:06:34Z,2010-09-29 12:06:34,1285787194,1.5,1,272,1,16.1,1,84,1,1842,1,3239,1008.3,1,0,1,0.613,1,13.7,1,14.6,40100,5.17,1
2010-09-29T19:07:34Z,2010-09-29 12:07:34,1285787254,1.3,1,274,1,17.2,1,83,1,1832,1,3239,1008.3,1,0,1,0.62,1,13.9,1,14.6,40100,4.14,1
2010-09-29T19:08:34Z,2010-09-29 12:08:34,1285787314,1.5,1,269,1,17.8,1,82,1,1848,1,3239,1008.2,1,0,1,0.603,1,14.4,1,14.6,40100,5.7,1
2010-09-29T19:09:34Z,2010-09-29 12:09:34,1285787374,1.5,1,273,1,17.1,1,81,1,1842,1,3239,1008.2,1,0,1,0.839,1,15.7,1,14.6,40000,4.89,1
2010-09-29T19:10:34Z,2010-09-29 12:10:34,1285787434,1.5,1,269,1,17.2,1,80,1,1838,1,3239,1008.2,1,0,1,0.614,1,13.7,1,14.6,40100,4.67,1
2010-09-29T19:11:34Z,2010-09-29 12:11:34,1285787494,1.7,1,273,1,17.6,1,80,1,1844,1,3239,1008.2,1,0,1,0.635,1,14.8,1,14.6,40000,4.73,1
2010-09-29T19:12:34Z,2010-09-29 12:12:34,1285787554,1.6,1,270,1,17.1,1,80,1,1844,1,3239,1008.2,1,0,1,0.609,1,14.2,1,14.6,40000,5.32,1
2010-09-29T19:13:34Z,2010-09-29 12:13:34,1285787614,1.7,1,271,1,17.1,1,80,1,1840,1,3239,1008.2,1,0,1,0.637,1,13.8,1,14.6,40100,4.81,1
2010-09-29T19:14:34Z,2010-09-29 12:14:34,1285787674,1.2,1,269,1,17.5,1,81,1,1836,1,3239,1008.2,1,0,1,0.637,1,13.7,1,14.6,40000,4.24,1
2010-09-29T19:15:34Z,2010-09-29 12:15:34,1285787734,1.2,1,265,1,17.3,1,80,1,1832,1,3239,1008.2,1,0,1,0.651,1,14.3,1,14.6,40100,4.01,1
2010-09-29T19:16:35Z,2010-09-29 12:16:35,1285787795,1.3,1,281,1,17.7,1,79,1,1835,1,3239,1008.2,1,0,1,0.659,1,14.3,1,14.6,40100,4.59,1
2010-09-29T19:17:34Z,2010-09-29 12:17:34,1285787854,1.4,1,272,1,17.4,1,80,1,1841,1,3239,1008.1,1,0,1,0.631,1,13.3,1,14.6,40100,4.26,1
2010-09-29T19:18:34Z,2010-09-29 12:18:34,1285787914,1.9,1,278,1,16.8,1,80,1,1831,1,3239,1008.1,1,0,1,0.617,1,13.7,1,14.6,40100,5.07,1
2010-09-29T19:19:35Z,2010-09-29 12:19:35,1285787975,1.5,1,274,1,17,1,81,1,1833,1,3239,1008.1,1,0,1,0.649,1,14.4,1,14.6,40100,4.36,1
2010-09-29T19:20:35Z,2010-09-29 12:20:35,1285788035,1.2,1,276,1,17,1,80,1,1838,1,3239,1008.1,1,0,1,0.595,1,13.5,1,14.6,40100,5.12,1
2010-09-29T19:21:38Z,2010-09-29 12:21:38,1285788098,1.5,1,275,1,17,1,80,1,1834,1,3239,1008.1,1,0,1,0.624,1,14,1,14.6,40100,4.65,1
2010-09-29T19:22:35Z,2010-09-29 12:22:35,1285788155,1.5,1,273,1,16.8,1,80,1,1838,1,3239,1008.1,1,0,1,0.641,1,13,1,14.6,40100,4.59,1
2010-09-29T19:23:35Z,2010-09-29 12:23:35,1285788215,1.4,1,282,1,17.8,1,82,1,1831,1,3239,1008.1,1,0,1,0.641,1,14.9,1,14.6,40100,4.53,1
2010-09-29T19:24:35Z,2010-09-29 12:24:35,1285788275,1.2,1,277,1,18.1,1,81,1,1831,1,3239,1008.1,1,0,1,0.609,1,14,1,14.6,40100,4.01,1
2010-09-29T19:25:35Z,2010-09-29 12:25:35,1285788335,1.5,1,276,1,16.9,1,80,1,1832,1,3239,1008.1,1,0,1,0.634,1,13.9,1,14.6,40100,5.27,1
2010-09-29T19:26:35Z,2010-09-29 12:26:35,1285788395,1.2,1,265,1,18.3,1,81,1,1820,1,3239,1008,1,0,1,0.623,1,15.1,1,14.6,40100,4.13,1
2010-09-29T19:27:35Z,2010-09-29 12:27:35,1285788455,1.2,1,273,1,18,1,79,1,1831,1,3239,1008,1,0,1,0.643,1,14.5,1,14.6,40100,3.75,1
2010-09-29T19:28:35Z,2010-09-29 12:28:35,1285788515,1.2,1,272,1,17.3,1,79,1,1827,1,3239,1008,1,0,1,0.654,1,13.6,1,14.6,40100,4.07,1
2010-09-29T19:29:35Z,2010-09-29 12:29:35,1285788575,1.6,1,276,1,17.5,1,79,1,1825,1,3239,1008,1,0,1,0.67,1,13.9,1,14.6,40100,4.46,1
2010-09-29T19:30:35Z,2010-09-29 12:30:35,1285788635,1.6,1,271,1,17.7,1,79,1,1822,1,3239,1008,1,0,1,0.612,1,14.3,1,14.6,40100,4.63,1
2010-09-29T19:31:35Z,2010-09-29 12:31:35,1285788695,1.9,1,264,1,17.4,1,80,1,1827,1,3239,1008,1,0,1,0.631,1,14,1,14.6,40100,4.9,1
2010-09-29T19:32:35Z,2010-09-29 12:32:35,1285788755,1.4,1,261,1,17.9,1,80,1,1823,1,3239,1007.9,1,0,1,0.636,1,13.8,1,14.6,40100,4.88,1
2010-09-29T19:33:35Z,2010-09-29 12:33:35,1285788815,1.9,1,263,1,16.9,1,81,1,1823,1,3239,1007.9,1,0,1,0.833,1,15.1,1,14.6,40100,5.16,1
2010-09-29T19:34:35Z,2010-09-29 12:34:35,1285788875,2,1,262,1,16.5,1,83,1,1818,1,3239,1007.9,1,0,1,0.603,1,13.1,1,14.6,40100,5,1
2010-09-29T19:35:35Z,2010-09-29 12:35:35,1285788935,1.7,1,269,1,17.8,1,83,1,1814,1,3239,1007.9,1,0,1,0.646,1,14.4,1,14.6,40100,4.64,1
2010-09-29T19:36:35Z,2010-09-29 12:36:35,1285788995,1.5,1,261,1,16.6,1,81,1,1823,1,3239,1007.9,1,0,1,0.646,1,13.2,1,14.6,40100,4.92,1
2010-09-29T19:37:35Z,2010-09-29 12:37:35,1285789055,1.8,1,257,1,16.3,1,81,1,1823,1,3239,1007.9,1,0,1,0.612,1,13.4,1,14.6,40100,5.13,1
2010-09-29T19:38:36Z,2010-09-29 12:38:36,1285789116,1.8,1,264,1,16.7,1,81,1,1813,1,3239,1007.9,1,0,1,0.601,1,13.7,1,14.6,40100,4.86,1
2010-09-29T19:39:36Z,2010-09-29 12:39:36,1285789176,2,1,260,1,16.4,1,81,1,1817,1,3239,1007.9,1,0,1,0.615,1,13,1,14.6,40100,5.06,1
2010-09-29T19:40:36Z,2010-09-29 12:40:36,1285789236,1.9,1,269,1,17.6,1,83,1,1798,1,3239,1007.9,1,0,1,0.572,1,14.2,1,14.6,40100,5.7,1
2010-09-29T19:41:36Z,2010-09-29 12:41:36,1285789296,1.7,1,265,1,18,1,83,1,1807,1,3239,1007.8,1,0,1,0.608,1,14.6,1,14.6,40100,4.84,1
2010-09-29T19:42:36Z,2010-09-29 12:42:36,1285789356,1.4,1,277,1,16.8,1,81,1,1811,1,3239,1007.8,1,0,1,0.656,1,13.3,1,14.6,40100,5.33,1
2010-09-29T19:43:36Z,2010-09-29 12:43:36,1285789416,1.7,1,271,1,17.4,1,80,1,1809,1,3239,1007.8,1,0,1,0.631,1,13.7,1,14.6,40100,5.19,1
2010-09-29T19:44:36Z,2010-09-29 12:44:36,1285789476,1.5,1,274,1,17.7,1,79,1,1810,1,3239,1007.8,1,0,1,0.632,1,14.4,1,14.6,40100,5.54,1
2010-09-29T19:45:36Z,2010-09-29 12:45:36,1285789536,1.8,1,270,1,17.5,1,79,1,1806,1,3239,1007.8,1,0,1,0.643,1,13.9,1,14.6,40100,5.77,1
2010-09-29T19:46:36Z,2010-09-29 12:46:36,1285789596,1.9,1,273,1,17.6,1,80,1,1805,1,3239,1007.7,1,0,1,0.604,1,13.8,1,14.6,40100,5.76,1
2010-09-29T19:47:36Z,2010-09-29 12:47:36,1285789656,1.8,1,272,1,18.8,1,80,1,1792,1,3239,1007.7,1,0,1,0.598,1,15.4,1,14.6,40000,5.76,1
2010-09-29T19:48:36Z,2010-09-29 12:48:36,1285789716,1.4,1,270,1,17.9,1,80,1,1793,1,3239,1007.7,1,0,1,0.657,1,13.9,1,14.6,40000,4.64,1
2010-09-29T19:49:36Z,2010-09-29 12:49:36,1285789776,1.6,1,267,1,17.4,1,78,1,1797,1,3239,1007.7,1,0,1,0.648,1,13.4,1,14.6,40100,5.16,1
2010-09-29T19:50:36Z,2010-09-29 12:50:36,1285789836,1.5,1,275,1,17.5,1,79,1,1794,1,3239,1007.7,1,0,1,0.624,1,13.4,1,14.6,40100,4.62,1
2010-09-29T19:51:36Z,2010-09-29 12:51:36,1285789896,1.7,1,276,1,17.9,1,79,1,1795,1,3239,1007.7,1,0,1,0.717,1,14.8,1,14.6,40100,5.22,1
2010-09-29T19:52:36Z,2010-09-29 12:52:36,1285789956,1.6,1,273,1,18.1,1,78,1,1792,1,3239,1007.6,1,0,1,0.612,1,14.6,1,14.6,40000,5.83,1
2010-09-29T19:53:36Z,2010-09-29 12:53:36,1285790016,1.9,1,277,1,17.7,1,78,1,1791,1,3239,1007.6,1,0,1,0.664,1,13.9,1,14.6,40000,5.73,1
2010-09-29T19:54:36Z,2010-09-29 12:54:36,1285790076,1.9,1,276,1,18.6,1,80,1,1783,1,3239,1007.6,1,0,1,0.625,1,15.6,1,14.6,40000,5.92,1
2010-09-29T19:55:36Z,2010-09-29 12:55:36,1285790136,1.9,1,279,1,17,1,79,1,1786,1,3239,1007.6,1,0,1,0.604,1,13.4,1,14.6,40100,5.31,1
2010-09-29T19:56:36Z,2010-09-29 12:56:36,1285790196,1.7,1,273,1,17.1,1,80,1,1780,1,3239,1007.6,1,0,1,0.627,1,14.5,1,14.6,40100,5.28,1
2010-09-29T19:57:36Z,2010-09-29 12:57:36,1285790256,1.3,1,276,1,17.9,1,81,1,1782,1,3239,1007.6,1,0,1,0.671,1,13.7,1,14.6,40100,4.04,1
2010-09-29T19:58:36Z,2010-09-29 12:58:36,1285790316,1.5,1,272,1,17,1,80,1,1781,1,3239,1007.6,1,0,1,0.671,1,13.8,1,14.6,40100,5.19,1
2010-09-29T19:59:36Z,2010-09-29 12:59:36,1285790376,1.8,1,278,1,17.9,1,80,1,1765,1,3239,1007.6,1,0,1,0.61,1,14.3,1,14.6,40000,5.32,1
2010-09-29T20:00:36Z,2010-09-29 13:00:36,1285790436,1.9,1,279,1,16.6,1,80,1,1778,1,3239,1007.6,1,0,1,0.615,1,13.8,1,14.6,40100,5.58,1
2010-09-29T20:01:36Z,2010-09-29 13:01:36,1285790496,2.2,1,285,1,16.1,1,82,1,1775,1,3239,1007.6,1,0,1,0.634,1,13.3,1,14.6,40100,5.65,1
2010-09-29T20:02:36Z,2010-09-29 13:02:36,1285790556,1.8,1,285,1,15.7,1,82,1,1772,1,3239,1007.6,1,0,1,0.593,1,12.7,1,14.6,40100,4.97,1
2010-09-29T20:03:37Z,2010-09-29 13:03:37,1285790617,1.6,1,287,1,16.9,1,83,1,1765,1,3239,1007.6,1,0,1,0.63,1,14,1,14.6,40100,4.54,1
2010-09-29T20:04:37Z,2010-09-29 13:04:37,1285790677,1.7,1,285,1,16.2,1,83,1,1771,1,3239,1007.6,1,0,1,0.638,1,13.1,1,14.6,40100,4.79,1
2010-09-29T20:05:37Z,2010-09-29 13:05:37,1285790737,1.6,1,281,1,16.8,1,82,1,1764,1,3239,1007.5,1,0,1,0.603,1,13.5,1,14.6,40100,4.61,1
2010-09-29T20:06:37Z,2010-09-29 13:06:37,1285790797,1.9,1,284,1,16.5,1,84,1,1761,1,3239,1007.5,1,0,1,0.595,1,14,1,14.6,40100,4.76,1
2010-09-29T20:07:37Z,2010-09-29 13:07:37,1285790857,1.6,1,276,1,16.7,1,84,1,1753,1,3239,1007.5,1,0,1,0.591,1,14.3,1,14.6,40100,4.78,1
2010-09-29T20:08:37Z,2010-09-29 13:08:37,1285790917,1.2,1,272,1,18.2,1,84,1,1747,1,3239,1007.5,1,0,1,0.676,1,15.4,1,14.6,40100,3.99,1
2010-09-29T20:09:37Z,2010-09-29 13:09:37,1285790977,1.6,1,281,1,17,1,83,1,1755,1,3239,1007.5,1,0,1,0.676,1,13.8,1,14.6,40000,4.53,1
2010-09-29T20:10:37Z,2010-09-29 13:10:37,1285791037,2,1,285,1,16.6,1,83,1,1749,1,3239,1007.5,1,0,1,0.62,1,14.2,1,14.6,40100,5.22,1
2010-09-29T20:11:37Z,2010-09-29 13:11:37,1285791097,2.1,1,283,1,16.6,1,83,1,1751,1,3239,1007.5,1,0,1,0.584,1,13.3,1,14.6,40100,5.77,1
2010-09-29T20:12:37Z,2010-09-29 13:12:37,1285791157,1.7,1,284,1,16.8,1,85,1,1750,1,3239,1007.5,1,0,1,0.595,1,14.2,1,14.6,40100,4.72,1
2010-09-29T20:13:37Z,2010-09-29 13:13:37,1285791217,1.3,1,273,1,17.2,1,84,1,1743,1,3239,1007.4,1,0,1,0.64,1,14.6,1,14.6,40100,3.68,1
2010-09-29T20:14:37Z,2010-09-29 13:14:37,1285791277,1.8,1,274,1,17.2,1,84,1,1739,1,3239,1007.4,1,0,1,0.616,1,14.2,1,14.6,40100,5.25,1
2010-09-29T20:15:37Z,2010-09-29 13:15:37,1285791337,1.8,1,277,1,16.4,1,83,1,1740,1,3239,1007.4,1,0,1,0.637,1,13.6,1,14.6,40100,5.74,1
2010-09-29T20:16:37Z,2010-09-29 13:16:37,1285791397,2,1,278,1,16.8,1,83,1,1731,1,3239,1007.4,1,0,1,0.591,1,14.2,1,14.6,40100,5.01,1
2010-09-29T20:17:37Z,2010-09-29 13:17:37,1285791457,2.1,1,283,1,16.4,1,83,1,1736,1,3239,1007.4,1,0,1,0.601,1,13.4,1,14.6,40100,5.63,1
2010-09-29T20:18:37Z,2010-09-29 13:18:37,1285791517,1.8,1,286,1,17.4,1,83,1,1724,1,3239,1007.4,1,0,1,0.619,1,15.4,1,14.6,40100,5.03,1
2010-09-29T20:19:37Z,2010-09-29 13:19:37,1285791577,1.4,1,285,1,17.2,1,83,1,1722,1,3239,1007.4,1,0,1,0.633,1,13.8,1,14.6,40100,4.44,1
2010-09-29T20:20:37Z,2010-09-29 13:20:37,1285791637,1.4,1,286,1,16.7,1,83,1,1719,1,3239,1007.4,1,0,1,0.64,1,13.6,1,14.6,40100,4.85,1
2010-09-29T20:21:37Z,2010-09-29 13:21:37,1285791697,1.6,1,291,1,16.3,1,83,1,1725,1,3239,1007.4,1,0,1,0.619,1,13.5,1,14.6,40100,4.42,1
2010-09-29T20:22:38Z,2010-09-29 13:22:38,1285791758,1.8,1,298,1,15.8,1,82,1,1720,1,3239,1007.4,1,0,1,0.606,1,12.9,1,14.6,40100,4.96,1
2010-09-29T20:23:38Z,2010-09-29 13:23:38,1285791818,1.8,1,295,1,16.1,1,84,1,1711,1,3239,1007.4,1,0,1,0.607,1,13.3,1,14.6,40100,4.78,1
2010-09-29T20:24:38Z,2010-09-29 13:24:38,1285791878,1.7,1,294,1,16.2,1,85,1,1707,1,3239,1007.4,1,0,1,0.59,1,13.6,1,14.6,40100,4.47,1
2010-09-29T20:25:38Z,2010-09-29 13:25:38,1285791938,1.8,1,298,1,16.3,1,86,1,1704,1,3239,1007.4,1,0,1,0.591,1,13.3,1,14.6,40100,4.46,1
2010-09-29T20:26:38Z,2010-09-29 13:26:38,1285791998,1.9,1,295,1,15.5,1,86,1,1704,1,3239,1007.4,1,0,1,0.6,1,13.5,1,14.6,40100,4.76,1
2010-09-29T20:27:38Z,2010-09-29 13:27:38,1285792058,1.3,1,288,1,16.4,1,85,1,1696,1,3239,1007.4,1,0,1,0.607,1,13.2,1,14.6,40100,3.87,1
2010-09-29T20:28:38Z,2010-09-29 13:28:38,1285792118,1.4,1,285,1,16.8,1,85,1,1688,1,3239,1007.4,1,0,1,0.625,1,14.8,1,14.6,40100,3.79,1
2010-09-29T20:29:38Z,2010-09-29 13:29:38,1285792178,1.5,1,285,1,17.3,1,84,1,1685,1,3239,1007.3,1,0,1,0.62,1,14.6,1,14.6,40100,4.42,1
2010-09-29T20:30:38Z,2010-09-29 13:30:38,1285792238,1.8,1,282,1,18.2,1,83,1,1687,1,3239,1007.4,1,0,1,0.606,1,14.7,1,14.6,40100,4.83,1
2010-09-29T20:31:38Z,2010-09-29 13:31:38,1285792298,2.3,1,283,1,16.4,1,83,1,1692,1,3239,1007.4,1,0,1,0.592,1,13.8,1,14.6,40100,5.59,1
2010-09-29T20:32:38Z,2010-09-29 13:32:38,1285792358,2.1,1,282,1,17,1,85,1,1678,1,3239,1007.4,1,0,1,0.767,1,15.3,1,14.6,40100,5.7,1
2010-09-29T20:33:38Z,2010-09-29 13:33:38,1285792418,2.1,1,282,1,16.8,1,86,1,1674,1,3239,1007.3,1,0,1,0.766,1,15.9,1,14.6,40100,5.36,1
2010-09-29T20:34:38Z,2010-09-29 13:34:38,1285792478,1.8,1,281,1,16,1,84,1,1675,1,3239,1007.3,1,0,1,0.586,1,13.4,1,14.6,40000,5.3,1
2010-09-29T20:35:38Z,2010-09-29 13:35:38,1285792538,1.7,1,279,1,16.1,1,83,1,1678,1,3239,1007.3,1,0,1,0.631,1,13.3,1,14.6,40100,5.39,1
2010-09-29T20:36:38Z,2010-09-29 13:36:38,1285792598,2.2,1,284,1,15.8,1,84,1,1669,1,3239,1007.3,1,0,1,0.58,1,13.3,1,14.6,40100,5.43,1
2010-09-29T20:37:38Z,2010-09-29 13:37:38,1285792658,1.7,1,291,1,18.3,1,86,1,1659,1,3239,1007.3,1,0,1,0.583,1,15.2,1,14.6,40100,4.78,1
2010-09-29T20:38:38Z,2010-09-29 13:38:38,1285792718,1.6,1,292,1,17,1,85,1,1656,1,3239,1007.3,1,0,1,0.612,1,14.3,1,14.6,40100,4.45,1
2010-09-29T20:39:38Z,2010-09-29 13:39:38,1285792778,1.3,1,286,1,17,1,84,1,1642,1,3239,1007.3,1,0,1,0.606,1,15.4,1,14.6,40100,4.13,1
2010-09-29T20:40:38Z,2010-09-29 13:40:38,1285792838,1.3,1,286,1,17.2,1,84,1,1651,1,3239,1007.3,1,0,1,0.659,1,15,1,14.6,40100,4.32,1
2010-09-29T20:41:38Z,2010-09-29 13:41:38,1285792898,1.5,1,282,1,17.6,1,84,1,1646,1,3239,1007.3,1,0,1,0.631,1,14.7,1,14.6,40100,4.4,1
2010-09-29T20:42:38Z,2010-09-29 13:42:38,1285792958,1.8,1,286,1,16.9,1,82,1,1645,1,3239,1007.2,1,0,1,0.606,1,13.8,1,14.6,40100,4.81,1
2010-09-29T20:43:39Z,2010-09-29 13:43:39,1285793019,1.5,1,290,1,17.9,1,83,1,1636,1,3239,1007.2,1,0,1,0.633,1,14.4,1,14.6,40100,4.78,1
2010-09-29T20:44:39Z,2010-09-29 13:44:39,1285793079,1.5,1,285,1,17.9,1,82,1,1634,1,3239,1007.2,1,0,1,0.625,1,15,1,14.6,40100,4.93,1
2010-09-29T20:45:39Z,2010-09-29 13:45:39,1285793139,1.8,1,285,1,16.4,1,82,1,1634,1,3239,1007.2,1,0,1,0.612,1,13.8,1,14.6,40100,4.96,1
2010-09-29T20:46:39Z,2010-09-29 13:46:39,1285793199,1.6,1,286,1,17.1,1,82,1,1625,1,3239,1007.2,1,0,1,0.819,1,15.4,1,14.6,40100,4.8,1
2010-09-29T20:47:39Z,2010-09-29 13:47:39,1285793259,1.6,1,285,1,16.9,1,83,1,1623,1,3239,1007.2,1,0,1,0.6,1,13.8,1,14.6,40100,5.16,1
2010-09-29T20:48:39Z,2010-09-29 13:48:39,1285793319,1.8,1,291,1,18.1,1,84,1,1615,1,3239,1007.2,1,0,1,0.62,1,16.4,1,14.6,40100,5.31,1
2010-09-29T20:49:39Z,2010-09-29 13:49:39,1285793379,1.6,1,288,1,17.7,1,84,1,1614,1,3239,1007.2,1,0,1,0.641,1,14.7,1,14.6,40100,4.92,1
2010-09-29T20:50:39Z,2010-09-29 13:50:39,1285793439,1.6,1,285,1,16.6,1,83,1,1611,1,3239,1007.1,1,0,1,0.619,1,13.4,1,14.6,40100,4.8,1
2010-09-29T20:51:39Z,2010-09-29 13:51:39,1285793499,1.7,1,287,1,17.3,1,83,1,1607,1,3239,1007.2,1,0,1,0.602,1,14,1,14.6,40100,5.35,1
2010-09-29T20:52:39Z,2010-09-29 13:52:39,1285793559,1.8,1,291,1,17.3,1,83,1,1597,1,3239,1007.2,1,0,1,0.619,1,15.3,1,14.6,40000,6.07,1
